onset	duration	trial_type	response_time	Endowment	Decision	Offer
169.455290	1.165613	dec_nonsocial_high_accept	1.165613	32	accept	2
174.281880	2	cue_nonsocial	n/a	16	n/a	n/a
174.281880	2	cue_nonsocial_low	n/a	16	n/a	n/a
176.288380	1.099740	dec_nonsocial_low	1.099740	16	n/a	2
176.288380	1.099740	dec_nonsocial_low_accept	1.099740	16	accept	2
183.608730	2	cue_social	n/a	32	n/a	n/a
183.608730	2	cue_social_high	n/a	32	n/a	n/a
185.537840	1.417099	dec_social_high	1.417099	32	n/a	2
185.537840	1.417099	dec_social_high_reject	1.417099	32	reject	2
190.465380	2	cue_social	n/a	32	n/a	n/a
190.465380	2	cue_social_high	n/a	32	n/a	n/a
192.371810	0.865672	dec_social_high	0.865672	32	n/a	3
192.371810	0.865672	dec_social_high_accept	0.865672	32	accept	3
198.089190	2	cue_social	n/a	16	n/a	n/a
198.089190	2	cue_social_low	n/a	16	n/a	n/a
200.020870	1.400656	dec_social_low	1.400656	16	n/a	2
200.020870	1.400656	dec_social_low_accept	1.400656	16	accept	2
207.265600	2	cue_nonsocial	n/a	16	n/a	n/a
207.265600	2	cue_nonsocial_low	n/a	16	n/a	n/a
209.271840	1.050034	dec_nonsocial_low	1.050034	16	n/a	2
209.271840	1.050034	dec_nonsocial_low_accept	1.050034	16	accept	2
216.527510	2	cue_nonsocial	n/a	16	n/a	n/a
216.527510	2	cue_nonsocial_low	n/a	16	n/a	n/a
218.521420	0.683746	dec_nonsocial_low	0.683746	16	n/a	8
218.521420	0.683746	dec_nonsocial_low_accept	0.683746	16	accept	8
223.349260	2	cue_nonsocial	n/a	32	n/a	n/a
223.349260	2	cue_nonsocial_high	n/a	32	n/a	n/a
225.355800	0.899735	dec_nonsocial_high	0.899735	32	n/a	8
225.355800	0.899735	dec_nonsocial_high_accept	0.899735	32	accept	8
232.683700	2	cue_social	n/a	16	n/a	n/a
232.683700	2	cue_social_low	n/a	16	n/a	n/a
234.604480	1.201314	dec_social_low	1.201314	16	n/a	2
234.604480	1.201314	dec_social_low_accept	1.201314	16	accept	2
240.317430	2	cue_social	n/a	16	n/a	n/a
240.317430	2	cue_social_low	n/a	16	n/a	n/a
242.255840	1.183148	dec_social_low	1.183148	16	n/a	4
242.255840	1.183148	dec_social_low_accept	1.183148	16	accept	4
247.899550	2	cue_nonsocial	n/a	32	n/a	n/a
247.899550	2	cue_nonsocial_high	n/a	32	n/a	n/a
249.905750	1.166135	dec_nonsocial_high	1.166135	32	n/a	2
249.905750	1.166135	dec_nonsocial_high_accept	1.166135	32	accept	2
254.732620	2	cue_nonsocial	n/a	32	n/a	n/a
254.732620	2	cue_nonsocial_high	n/a	32	n/a	n/a
256.739320	1.215862	dec_nonsocial_high	1.215862	32	n/a	2
256.739320	1.215862	dec_nonsocial_high_accept	1.215862	32	accept	2
262.458900	2	cue_social	n/a	16	n/a	n/a
262.458900	2	cue_social_low	n/a	16	n/a	n/a
264.388950	1.533446	dec_social_low	1.533446	16	n/a	4
264.388950	1.533446	dec_social_low_accept	1.533446	16	accept	4
269.216520	2	cue_nonsocial	n/a	32	n/a	n/a
269.216520	2	cue_nonsocial_high	n/a	32	n/a	n/a
271.222750	0.999864	dec_nonsocial_high	0.999864	32	n/a	8
271.222750	0.999864	dec_nonsocial_high_accept	0.999864	32	accept	8
276.129150	2	cue_social	n/a	16	n/a	n/a
276.129150	2	cue_social_low	n/a	16	n/a	n/a
278.056300	1.283006	dec_social_low	1.283006	16	n/a	4
278.056300	1.283006	dec_social_low_accept	1.283006	16	accept	4
285.387300	2	cue_social	n/a	32	n/a	n/a
285.387300	2	cue_social_high	n/a	32	n/a	n/a
287.306180	0.949993	dec_social_high	0.949993	32	n/a	8
287.306180	0.949993	dec_social_high_accept	0.949993	32	accept	8
293.019800	2	cue_social	n/a	32	n/a	n/a
293.019800	2	cue_social_high	n/a	32	n/a	n/a
294.957100	0.882486	dec_social_high	0.882486	32	n/a	16
294.957100	0.882486	dec_social_high_accept	0.882486	32	accept	16
299.784030	2	cue_nonsocial	n/a	32	n/a	n/a
299.784030	2	cue_nonsocial_high	n/a	32	n/a	n/a
301.789460	1.100039	dec_nonsocial_high	1.100039	32	n/a	16
301.789460	1.100039	dec_nonsocial_high_accept	1.100039	32	accept	16
306.726780	2	cue_social	n/a	16	n/a	n/a
306.726780	2	cue_social_low	n/a	16	n/a	n/a
308.623300	1.266117	dec_social_low	1.266117	16	n/a	1
308.623300	1.266117	dec_social_low_reject	1.266117	16	reject	1
315.883500	2	cue_nonsocial	n/a	32	n/a	n/a
315.883500	2	cue_nonsocial_high	n/a	32	n/a	n/a
317.890260	1.199482	dec_nonsocial_high	1.199482	32	n/a	16
317.890260	1.199482	dec_nonsocial_high_accept	1.199482	32	accept	16
322.715670	2	cue_social	n/a	16	n/a	n/a
322.715670	2	cue_social_low	n/a	16	n/a	n/a
324.723660	1.165911	dec_social_low	1.165911	16	n/a	8
324.723660	1.165911	dec_social_low_accept	1.165911	16	accept	8
329.550480	2	cue_nonsocial	n/a	16	n/a	n/a
329.550480	2	cue_nonsocial_low	n/a	16	n/a	n/a
331.556640	1.366260	dec_nonsocial_low	1.366260	16	n/a	1
331.556640	1.366260	dec_nonsocial_low_accept	1.366260	16	accept	1
340.509980	2	cue_social	n/a	32	n/a	n/a
340.509980	2	cue_social_high	n/a	32	n/a	n/a
342.423680	0.982238	dec_social_high	0.982238	32	n/a	16
342.423680	0.982238	dec_social_high_accept	0.982238	32	accept	16
348.067400	2	cue_nonsocial	n/a	16	n/a	n/a
348.067400	2	cue_nonsocial_low	n/a	16	n/a	n/a
350.073640	1.267078	dec_nonsocial_low	1.267078	16	n/a	2
350.073640	1.267078	dec_nonsocial_low_accept	1.267078	16	accept	2
354.979980	2	cue_social	n/a	32	n/a	n/a
354.979980	2	cue_social_high	n/a	32	n/a	n/a
356.905940	1.001146	dec_social_high	1.001146	32	n/a	16
356.905940	1.001146	dec_social_high_accept	1.001146	32	accept	16
364.152370	2	cue_nonsocial	n/a	16	n/a	n/a
364.152370	2	cue_nonsocial_low	n/a	16	n/a	n/a
366.157260	0.899563	dec_nonsocial_low	0.899563	16	n/a	2
366.157260	0.899563	dec_nonsocial_low_accept	0.899563	16	accept	2
370.984380	2	cue_nonsocial	n/a	16	n/a	n/a
370.984380	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.990630	1.449917	dec_nonsocial_low	1.449917	16	n/a	1
372.990630	1.449917	dec_nonsocial_low_accept	1.449917	16	accept	1
