onset	duration	trial_type	response_time	Endowment	Decision	Offer
346.499360	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.506320	0.852010	dec_nonsocial_high	0.852010	32	n/a	3
348.506320	0.852010	dec_nonsocial_high_accept	0.852010	32	accept	3
357.439820	2	cue_social	n/a	32	n/a	n/a
357.439820	2	cue_social_high	n/a	32	n/a	n/a
359.381900	0.784100	dec_social_high	0.784100	32	n/a	16
359.381900	0.784100	dec_social_high_accept	0.784100	32	accept	16
364.298800	2	cue_social	n/a	16	n/a	n/a
364.298800	2	cue_social_low	n/a	16	n/a	n/a
366.219900	1.102780	dec_social_low	1.102780	16	n/a	2
366.219900	1.102780	dec_social_low_accept	1.102780	16	accept	2
371.139400	2	cue_social	n/a	16	n/a	n/a
371.139400	2	cue_social_low	n/a	16	n/a	n/a
373.059600	0.934056	dec_social_low	0.934056	16	n/a	1
373.059600	0.934056	dec_social_low_reject	0.934056	16	reject	1
