onset	duration	trial_type	response_time	Endowment	Decision	Offer
171.864720	1.099082	dec_nonsocial_low	1.099082	16	n/a	1
171.864720	1.099082	dec_nonsocial_low_reject	1.099082	16	reject	1
176.801640	2	cue_social	n/a	16	n/a	n/a
176.801640	2	cue_social_low	n/a	16	n/a	n/a
178.697800	0.933348	dec_social_low	0.933348	16	n/a	1
178.697800	0.933348	dec_social_low_reject	0.933348	16	reject	1
183.528150	2	cue_social	n/a	32	n/a	n/a
183.528150	2	cue_social_high	n/a	32	n/a	n/a
185.531650	0.932454	dec_social_high	0.932454	32	n/a	8
185.531650	0.932454	dec_social_high_accept	0.932454	32	accept	8
191.308620	2	cue_social	n/a	16	n/a	n/a
191.308620	2	cue_social_low	n/a	16	n/a	n/a
193.180900	1.333485	dec_social_low	1.333485	16	n/a	4
193.180900	1.333485	dec_social_low_accept	1.333485	16	accept	4
198.069340	2	cue_social	n/a	32	n/a	n/a
198.069340	2	cue_social_high	n/a	32	n/a	n/a
200.014000	0.966305	dec_social_high	0.966305	32	n/a	16
200.014000	0.966305	dec_social_high_accept	0.966305	32	accept	16
204.949700	2	cue_social	n/a	16	n/a	n/a
204.949700	2	cue_social_low	n/a	16	n/a	n/a
206.847840	1.216655	dec_social_low	1.216655	16	n/a	2
206.847840	1.216655	dec_social_low_reject	1.216655	16	reject	2
211.675450	2	cue_nonsocial	n/a	16	n/a	n/a
211.675450	2	cue_nonsocial_low	n/a	16	n/a	n/a
213.681270	1.166047	dec_nonsocial_low	1.166047	16	n/a	1
213.681270	1.166047	dec_nonsocial_low_reject	1.166047	16	reject	1
218.508740	2	cue_nonsocial	n/a	32	n/a	n/a
218.508740	2	cue_nonsocial_high	n/a	32	n/a	n/a
220.515720	1.315017	dec_nonsocial_high	1.315017	32	n/a	3
220.515720	1.315017	dec_nonsocial_high_reject	1.315017	32	reject	3
225.342180	2	cue_nonsocial	n/a	16	n/a	n/a
225.342180	2	cue_nonsocial_low	n/a	16	n/a	n/a
227.348660	1.332788	dec_nonsocial_low	1.332788	16	n/a	2
227.348660	1.332788	dec_nonsocial_low_reject	1.332788	16	reject	2
232.992170	2	cue_nonsocial	n/a	32	n/a	n/a
232.992170	2	cue_nonsocial_high	n/a	32	n/a	n/a
234.997800	1.100200	dec_nonsocial_high	1.100200	32	n/a	16
234.997800	1.100200	dec_nonsocial_high_accept	1.100200	32	accept	16
240.627150	2	cue_nonsocial	n/a	32	n/a	n/a
240.627150	2	cue_nonsocial_high	n/a	32	n/a	n/a
242.631800	1.282966	dec_nonsocial_high	1.282966	32	n/a	3
242.631800	1.282966	dec_nonsocial_high_reject	1.282966	32	reject	3
248.275920	2	cue_nonsocial	n/a	16	n/a	n/a
248.275920	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.281830	1.249652	dec_nonsocial_low	1.249652	16	n/a	4
250.281830	1.249652	dec_nonsocial_low_accept	1.249652	16	accept	4
255.109160	2	cue_nonsocial	n/a	32	n/a	n/a
255.109160	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.115780	1.265472	dec_nonsocial_high	1.265472	32	n/a	3
257.115780	1.265472	dec_nonsocial_high_reject	1.265472	32	reject	3
262.848020	2	cue_social	n/a	32	n/a	n/a
262.848020	2	cue_social_high	n/a	32	n/a	n/a
264.764700	1.300275	dec_social_high	1.300275	32	n/a	2
264.764700	1.300275	dec_social_high_reject	1.300275	32	reject	2
275.315000	2	cue_social	n/a	16	n/a	n/a
275.315000	2	cue_social_low	n/a	16	n/a	n/a
277.248260	1.083458	dec_social_low	1.083458	16	n/a	2
277.248260	1.083458	dec_social_low_reject	1.083458	16	reject	2
282.105130	2	cue_social	n/a	16	n/a	n/a
282.105130	2	cue_social_low	n/a	16	n/a	n/a
284.081600	1.183216	dec_social_low	1.183216	16	n/a	8
284.081600	1.183216	dec_social_low_accept	1.183216	16	accept	8
289.019230	2	cue_social	n/a	16	n/a	n/a
289.019230	2	cue_social_low	n/a	16	n/a	n/a
290.915650	2.133113	dec_social_low	2.133113	16	n/a	4
290.915650	2.133113	dec_social_low_accept	2.133113	16	accept	4
295.848540	2	cue_social	n/a	16	n/a	n/a
295.848540	2	cue_social_low	n/a	16	n/a	n/a
297.749660	1.049151	dec_social_low	1.049151	16	n/a	1
297.749660	1.049151	dec_social_low_reject	1.049151	16	reject	1
306.724760	2	cue_social	n/a	16	n/a	n/a
306.724760	2	cue_social_low	n/a	16	n/a	n/a
308.615630	1.100156	dec_social_low	1.100156	16	n/a	4
308.615630	1.100156	dec_social_low_accept	1.100156	16	accept	4
314.260350	2	cue_nonsocial	n/a	16	n/a	n/a
314.260350	2	cue_nonsocial_low	n/a	16	n/a	n/a
316.264770	1.066820	dec_nonsocial_low	1.066820	16	n/a	1
316.264770	1.066820	dec_nonsocial_low_reject	1.066820	16	reject	1
323.638920	2	cue_social	n/a	32	n/a	n/a
323.638920	2	cue_social_high	n/a	32	n/a	n/a
325.533630	0.864757	dec_social_high	0.864757	32	n/a	16
325.533630	0.864757	dec_social_high_accept	0.864757	32	accept	16
332.793950	2	cue_nonsocial	n/a	16	n/a	n/a
332.793950	2	cue_nonsocial_low	n/a	16	n/a	n/a
334.798650	1.217283	dec_nonsocial_low	1.217283	16	n/a	1
334.798650	1.217283	dec_nonsocial_low_reject	1.217283	16	reject	1
339.626770	2	cue_nonsocial	n/a	16	n/a	n/a
339.626770	2	cue_nonsocial_low	n/a	16	n/a	n/a
341.632720	1.249766	dec_nonsocial_low	1.249766	16	n/a	8
341.632720	1.249766	dec_nonsocial_low_accept	1.249766	16	accept	8
348.990660	2	cue_social	n/a	32	n/a	n/a
348.990660	2	cue_social_high	n/a	32	n/a	n/a
350.882800	0.916593	dec_social_high	0.916593	32	n/a	16
350.882800	0.916593	dec_social_high_accept	0.916593	32	accept	16
355.710200	2	cue_nonsocial	n/a	16	n/a	n/a
355.710200	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.715670	0.900460	dec_nonsocial_low	0.900460	16	n/a	1
357.715670	0.900460	dec_nonsocial_low_reject	0.900460	16	reject	1
363.463840	2	cue_social	n/a	16	n/a	n/a
363.463840	2	cue_social_low	n/a	16	n/a	n/a
365.350560	1.299289	dec_social_low	1.299289	16	n/a	2
365.350560	1.299289	dec_social_low_reject	1.299289	16	reject	2
370.179630	2	cue_nonsocial	n/a	16	n/a	n/a
370.179630	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.183230	1.199769	dec_nonsocial_low	1.199769	16	n/a	8
372.183230	1.199769	dec_nonsocial_low_accept	1.199769	16	accept	8
