onset	duration	trial_type	response_time	Endowment	Decision	Offer
295.062900	2	cue_social	n/a	16	n/a	n/a
295.062900	2	cue_social_low	n/a	16	n/a	n/a
296.988460	2.966957	dec_social_low	2.966957	16	n/a	2
296.988460	2.966957	dec_social_low_reject	2.966957	16	reject	2
302.625600	2	cue_nonsocial	n/a	32	n/a	n/a
302.625600	2	cue_nonsocial_high	n/a	32	n/a	n/a
304.639040	2.715692	dec_nonsocial_high	2.715692	32	n/a	16
304.639040	2.715692	dec_nonsocial_high_accept	2.715692	32	accept	16
310.283480	2	cue_nonsocial	n/a	16	n/a	n/a
310.283480	2	cue_nonsocial_low	n/a	16	n/a	n/a
312.288940	1.499683	dec_nonsocial_low	1.499683	16	n/a	4
312.288940	1.499683	dec_nonsocial_low_accept	1.499683	16	accept	4
319.618740	2	cue_social	n/a	32	n/a	n/a
319.618740	2	cue_social_high	n/a	32	n/a	n/a
321.539300	0.882692	dec_social_high	0.882692	32	n/a	8
321.539300	0.882692	dec_social_high_accept	0.882692	32	accept	8
328.801030	2	cue_nonsocial	n/a	32	n/a	n/a
328.801030	2	cue_nonsocial_high	n/a	32	n/a	n/a
330.805330	0.816115	dec_nonsocial_high	0.816115	32	n/a	8
330.805330	0.816115	dec_nonsocial_high_accept	0.816115	32	accept	8
335.633360	2	cue_nonsocial	n/a	32	n/a	n/a
335.633360	2	cue_nonsocial_high	n/a	32	n/a	n/a
337.639370	3.049139	dec_nonsocial_high	3.049139	32	n/a	2
337.639370	3.049139	dec_nonsocial_high_reject	3.049139	32	reject	2
343.365140	2	cue_social	n/a	16	n/a	n/a
343.365140	2	cue_social_low	n/a	16	n/a	n/a
345.288270	1.066816	dec_social_low	1.066816	16	n/a	2
345.288270	1.066816	dec_social_low_reject	1.066816	16	reject	2
354.251130	2	cue_social	n/a	32	n/a	n/a
354.251130	2	cue_social_high	n/a	32	n/a	n/a
356.155150	0.883273	dec_social_high	0.883273	32	n/a	2
356.155150	0.883273	dec_social_high_reject	0.883273	32	reject	2
363.518040	2	cue_social	n/a	32	n/a	n/a
363.518040	2	cue_social_high	n/a	32	n/a	n/a
365.422240	1.216138	dec_social_high	1.216138	32	n/a	16
365.422240	1.216138	dec_social_high_accept	1.216138	32	accept	16
370.348200	2	cue_social	n/a	32	n/a	n/a
370.348200	2	cue_social_high	n/a	32	n/a	n/a
372.255980	1.265259	dec_social_high	1.265259	32	n/a	8
372.255980	1.265259	dec_social_high_accept	1.265259	32	accept	8
