onset	duration	trial_type	response_time	Endowment	Decision	Offer
185.608610	2	cue_social_low	n/a	16	n/a	n/a
187.561940	1.333730	dec_social_low	1.333730	16	n/a	2
187.561940	1.333730	dec_social_low_accept	1.333730	16	accept	2
192.388900	2	cue_nonsocial	n/a	16	n/a	n/a
192.388900	2	cue_nonsocial_low	n/a	16	n/a	n/a
194.396160	1.249189	dec_nonsocial_low	1.249189	16	n/a	1
194.396160	1.249189	dec_nonsocial_low_reject	1.249189	16	reject	1
199.222490	2	cue_nonsocial	n/a	16	n/a	n/a
199.222490	2	cue_nonsocial_low	n/a	16	n/a	n/a
201.229780	1.015561	dec_nonsocial_low	1.015561	16	n/a	4
201.229780	1.015561	dec_nonsocial_low_accept	1.015561	16	accept	4
206.119600	2	cue_social	n/a	32	n/a	n/a
206.119600	2	cue_social_high	n/a	32	n/a	n/a
208.062300	1.365813	dec_social_high	1.365813	32	n/a	2
208.062300	1.365813	dec_social_high_reject	1.365813	32	reject	2
213.768750	2	cue_social	n/a	32	n/a	n/a
213.768750	2	cue_social_high	n/a	32	n/a	n/a
215.711400	0.967050	dec_social_high	0.967050	32	n/a	16
215.711400	0.967050	dec_social_high_accept	0.967050	32	accept	16
220.599760	2	cue_social	n/a	16	n/a	n/a
220.599760	2	cue_social_low	n/a	16	n/a	n/a
222.545940	1.415889	dec_social_low	1.415889	16	n/a	1
222.545940	1.415889	dec_social_low_reject	1.415889	16	reject	1
227.372470	2	cue_nonsocial	n/a	32	n/a	n/a
227.372470	2	cue_nonsocial_high	n/a	32	n/a	n/a
229.379100	1.383434	dec_nonsocial_high	1.383434	32	n/a	16
229.379100	1.383434	dec_nonsocial_high_accept	1.383434	32	accept	16
234.205550	2	cue_nonsocial	n/a	32	n/a	n/a
234.205550	2	cue_nonsocial_high	n/a	32	n/a	n/a
236.211230	1.234193	dec_nonsocial_high	1.234193	32	n/a	16
236.211230	1.234193	dec_nonsocial_high_accept	1.234193	32	accept	16
241.092380	2	cue_social	n/a	16	n/a	n/a
241.092380	2	cue_social_low	n/a	16	n/a	n/a
243.045410	1.149994	dec_social_low	1.149994	16	n/a	4
243.045410	1.149994	dec_social_low_accept	1.149994	16	accept	4
248.688870	2	cue_nonsocial	n/a	32	n/a	n/a
248.688870	2	cue_nonsocial_high	n/a	32	n/a	n/a
250.695080	1.084126	dec_nonsocial_high	1.084126	32	n/a	16
250.695080	1.084126	dec_nonsocial_high_accept	1.084126	32	accept	16
256.339140	2	cue_nonsocial	n/a	16	n/a	n/a
256.339140	2	cue_nonsocial_low	n/a	16	n/a	n/a
258.345100	1.133450	dec_nonsocial_low	1.133450	16	n/a	4
258.345100	1.133450	dec_nonsocial_low_accept	1.133450	16	accept	4
264.030000	2	cue_social	n/a	32	n/a	n/a
264.030000	2	cue_social_high	n/a	32	n/a	n/a
265.995100	1.250719	dec_social_high	1.250719	32	n/a	3
265.995100	1.250719	dec_social_high_reject	1.250719	32	reject	3
273.300750	2	cue_social	n/a	32	n/a	n/a
273.300750	2	cue_social_high	n/a	32	n/a	n/a
275.245480	1.116253	dec_social_high	1.116253	32	n/a	8
275.245480	1.116253	dec_social_high_accept	1.116253	32	accept	8
280.072360	2	cue_nonsocial	n/a	32	n/a	n/a
280.072360	2	cue_nonsocial_high	n/a	32	n/a	n/a
282.079280	1.482667	dec_nonsocial_high	1.482667	32	n/a	2
282.079280	1.482667	dec_nonsocial_high_reject	1.482667	32	reject	2
286.972100	2	cue_social	n/a	16	n/a	n/a
286.972100	2	cue_social_low	n/a	16	n/a	n/a
288.913020	1.265302	dec_social_low	1.265302	16	n/a	8
288.913020	1.265302	dec_social_low_accept	1.265302	16	accept	8
293.738560	2	cue_nonsocial	n/a	32	n/a	n/a
293.738560	2	cue_nonsocial_high	n/a	32	n/a	n/a
295.746280	1.265515	dec_nonsocial_high	1.265515	32	n/a	3
295.746280	1.265515	dec_nonsocial_high_reject	1.265515	32	reject	3
301.439150	2	cue_social	n/a	32	n/a	n/a
301.439150	2	cue_social_high	n/a	32	n/a	n/a
303.395140	1.166320	dec_social_high	1.166320	32	n/a	8
303.395140	1.166320	dec_social_high_accept	1.166320	32	accept	8
309.038880	2	cue_nonsocial	n/a	16	n/a	n/a
309.038880	2	cue_nonsocial_low	n/a	16	n/a	n/a
311.045350	1.349830	dec_nonsocial_low	1.349830	16	n/a	1
311.045350	1.349830	dec_nonsocial_low_reject	1.349830	16	reject	1
316.689060	2	cue_nonsocial	n/a	32	n/a	n/a
316.689060	2	cue_nonsocial_high	n/a	32	n/a	n/a
318.696100	1.232460	dec_nonsocial_high	1.232460	32	n/a	2
318.696100	1.232460	dec_nonsocial_high_reject	1.232460	32	reject	2
323.591060	2	cue_social	n/a	32	n/a	n/a
323.591060	2	cue_social_high	n/a	32	n/a	n/a
325.529050	2.032978	dec_social_high	2.032978	32	n/a	3
325.529050	2.032978	dec_social_high_reject	2.032978	32	reject	3
330.419400	2	cue_social	n/a	16	n/a	n/a
330.419400	2	cue_social_low	n/a	16	n/a	n/a
332.361940	1.133420	dec_social_low	1.133420	16	n/a	4
332.361940	1.133420	dec_social_low_accept	1.133420	16	accept	4
337.188800	2	cue_nonsocial	n/a	16	n/a	n/a
337.188800	2	cue_nonsocial_low	n/a	16	n/a	n/a
339.194920	3.7669463	missed_trial	n/a	16	n/a	n/a
346.455500	2	cue_nonsocial	n/a	32	n/a	n/a
346.455500	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.462000	1.166096	dec_nonsocial_high	1.166096	32	n/a	3
348.462000	1.166096	dec_nonsocial_high_reject	1.166096	32	reject	3
353.347140	2	cue_social	n/a	16	n/a	n/a
353.347140	2	cue_social_low	n/a	16	n/a	n/a
355.294950	1.116491	dec_social_low	1.116491	16	n/a	1
355.294950	1.116491	dec_social_low_reject	1.116491	16	reject	1
360.122070	2	cue_nonsocial	n/a	16	n/a	n/a
360.122070	2	cue_nonsocial_low	n/a	16	n/a	n/a
362.129120	1.932647	dec_nonsocial_low	1.932647	16	n/a	2
362.129120	1.932647	dec_nonsocial_low_accept	1.932647	16	accept	2
367.017000	2	cue_social	n/a	32	n/a	n/a
367.017000	2	cue_social_high	n/a	32	n/a	n/a
368.962920	0.749031	dec_social_high	0.749031	32	n/a	16
368.962920	0.749031	dec_social_high_accept	0.749031	32	accept	16
