onset	duration	trial_type	response_time	Endowment	Decision	Offer
273.234440	0.865618	dec_nonsocial_high_accept	0.865618	32	accept	16
278.164580	2	cue_social	n/a	32	n/a	n/a
278.164580	2	cue_social_high	n/a	32	n/a	n/a
280.066300	0.901039	dec_social_high	0.901039	32	n/a	3
280.066300	0.901039	dec_social_high_accept	0.901039	32	accept	3
290.639160	2	cue_social	n/a	32	n/a	n/a
290.639160	2	cue_social_high	n/a	32	n/a	n/a
292.550350	1.000469	dec_social_high	1.000469	32	n/a	2
292.550350	1.000469	dec_social_high_accept	1.000469	32	accept	2
298.196660	2	cue_nonsocial	n/a	16	n/a	n/a
298.196660	2	cue_nonsocial_low	n/a	16	n/a	n/a
300.200300	0.884073	dec_nonsocial_low	0.884073	16	n/a	1
300.200300	0.884073	dec_nonsocial_low_accept	0.884073	16	accept	1
309.180050	2	cue_social	n/a	16	n/a	n/a
309.180050	2	cue_social_low	n/a	16	n/a	n/a
311.067900	0.933115	dec_social_low	0.933115	16	n/a	4
311.067900	0.933115	dec_social_low_accept	0.933115	16	accept	4
315.999270	2	cue_social	n/a	16	n/a	n/a
315.999270	2	cue_social_low	n/a	16	n/a	n/a
317.900880	1.100124	dec_social_low	1.100124	16	n/a	1
317.900880	1.100124	dec_social_low_accept	1.100124	16	accept	1
323.546420	2	cue_nonsocial	n/a	32	n/a	n/a
323.546420	2	cue_nonsocial_high	n/a	32	n/a	n/a
325.551330	0.932741	dec_nonsocial_high	0.932741	32	n/a	2
325.551330	0.932741	dec_nonsocial_high_accept	0.932741	32	accept	2
334.509600	2	cue_social	n/a	32	n/a	n/a
334.509600	2	cue_social_high	n/a	32	n/a	n/a
336.417880	1.099900	dec_social_high	1.099900	32	n/a	3
336.417880	1.099900	dec_social_high_accept	1.099900	32	accept	3
342.155430	2	cue_social	n/a	32	n/a	n/a
342.155430	2	cue_social_high	n/a	32	n/a	n/a
344.068270	1.099785	dec_social_high	1.099785	32	n/a	16
344.068270	1.099785	dec_social_high_accept	1.099785	32	accept	16
349.828300	2	cue_social	n/a	16	n/a	n/a
349.828300	2	cue_social_low	n/a	16	n/a	n/a
351.718630	0.865558	dec_social_low	0.865558	16	n/a	1
351.718630	0.865558	dec_social_low_accept	0.865558	16	accept	1
356.658970	2	cue_social	n/a	32	n/a	n/a
356.658970	2	cue_social_high	n/a	32	n/a	n/a
358.551240	0.750166	dec_social_high	0.750166	32	n/a	2
358.551240	0.750166	dec_social_high_accept	0.750166	32	accept	2
364.223330	2	cue_social	n/a	16	n/a	n/a
364.223330	2	cue_social_low	n/a	16	n/a	n/a
366.201200	0.883197	dec_social_low	0.883197	16	n/a	2
366.201200	0.883197	dec_social_low_accept	0.883197	16	accept	2
371.110260	2	cue_social	n/a	32	n/a	n/a
371.110260	2	cue_social_high	n/a	32	n/a	n/a
373.033720	0.717799	dec_social_high	0.717799	32	n/a	8
373.033720	0.717799	dec_social_high_accept	0.717799	32	accept	8
