onset	duration	trial_type	response_time	Endowment	Decision	Offer
341.425350	2	cue_nonsocial	n/a	16	n/a	n/a
341.425350	2	cue_nonsocial_low	n/a	16	n/a	n/a
343.432100	0.532786	dec_nonsocial_low	0.532786	16	n/a	4
343.432100	0.532786	dec_nonsocial_low_accept	0.532786	16	accept	4
348.364530	2	cue_social	n/a	16	n/a	n/a
348.364530	2	cue_social_low	n/a	16	n/a	n/a
350.264680	0.682799	dec_social_low	0.682799	16	n/a	8
350.264680	0.682799	dec_social_low_accept	0.682799	16	accept	8
357.525050	2	cue_nonsocial	n/a	32	n/a	n/a
357.525050	2	cue_nonsocial_high	n/a	32	n/a	n/a
359.530270	0.466799	dec_nonsocial_high	0.466799	32	n/a	8
359.530270	0.466799	dec_nonsocial_high_accept	0.466799	32	accept	8
364.452200	2	cue_social	n/a	16	n/a	n/a
364.452200	2	cue_social_low	n/a	16	n/a	n/a
366.364140	0.800141	dec_social_low	0.800141	16	n/a	8
366.364140	0.800141	dec_social_low_accept	0.800141	16	accept	8
371.192320	2	cue_nonsocial	n/a	16	n/a	n/a
371.192320	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.196750	0.616998	dec_nonsocial_low	0.616998	16	n/a	4
373.196750	0.616998	dec_nonsocial_low_accept	0.616998	16	accept	4
