onset	duration	trial_type	response_time	Endowment	Decision	Offer
269.561520	0.983558	dec_nonsocial_low	0.983558	16	n/a	8
269.561520	0.983558	dec_nonsocial_low_accept	0.983558	16	accept	8
274.503750	2	cue_social	n/a	16	n/a	n/a
274.503750	2	cue_social_low	n/a	16	n/a	n/a
276.395300	1.316844	dec_social_low	1.316844	16	n/a	4
276.395300	1.316844	dec_social_low_accept	1.316844	16	accept	4
281.222630	2	cue_nonsocial	n/a	16	n/a	n/a
281.222630	2	cue_nonsocial_low	n/a	16	n/a	n/a
283.228580	1.166348	dec_nonsocial_low	1.166348	16	n/a	4
283.228580	1.166348	dec_nonsocial_low_accept	1.166348	16	accept	4
288.960880	2	cue_social	n/a	16	n/a	n/a
288.960880	2	cue_social_low	n/a	16	n/a	n/a
290.879300	1.315604	dec_social_low	1.315604	16	n/a	2
290.879300	1.315604	dec_social_low_accept	1.315604	16	accept	2
298.139250	2	cue_nonsocial	n/a	16	n/a	n/a
298.139250	2	cue_nonsocial_low	n/a	16	n/a	n/a
300.144530	1.750626	dec_nonsocial_low	1.750626	16	n/a	2
300.144530	1.750626	dec_nonsocial_low_reject	1.750626	16	reject	2
305.062900	2	cue_social	n/a	16	n/a	n/a
305.062900	2	cue_social_low	n/a	16	n/a	n/a
306.979220	1.365273	dec_social_low	1.365273	16	n/a	8
306.979220	1.365273	dec_social_low_accept	1.365273	16	accept	8
311.916140	2	cue_social	n/a	32	n/a	n/a
311.916140	2	cue_social_high	n/a	32	n/a	n/a
313.811430	1.900543	dec_social_high	1.900543	32	n/a	16
313.811430	1.900543	dec_social_high_accept	1.900543	32	accept	16
319.456330	2	cue_nonsocial	n/a	16	n/a	n/a
319.456330	2	cue_nonsocial_low	n/a	16	n/a	n/a
321.462430	1.432866	dec_nonsocial_low	1.432866	16	n/a	1
321.462430	1.432866	dec_nonsocial_low_reject	1.432866	16	reject	1
327.106350	2	cue_nonsocial	n/a	16	n/a	n/a
327.106350	2	cue_nonsocial_low	n/a	16	n/a	n/a
329.111270	1.150202	dec_nonsocial_low	1.150202	16	n/a	1
329.111270	1.150202	dec_nonsocial_low_reject	1.150202	16	reject	1
334.756260	2	cue_nonsocial	n/a	32	n/a	n/a
334.756260	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.761600	1.199977	dec_nonsocial_high	1.199977	32	n/a	8
336.761600	1.199977	dec_nonsocial_high_accept	1.199977	32	accept	8
344.018500	2	cue_social	n/a	16	n/a	n/a
344.018500	2	cue_social_low	n/a	16	n/a	n/a
346.011470	1.816360	dec_social_low	1.816360	16	n/a	1
346.011470	1.816360	dec_social_low_reject	1.816360	16	reject	1
351.667570	2	cue_social	n/a	16	n/a	n/a
351.667570	2	cue_social_low	n/a	16	n/a	n/a
353.662450	1.148482	dec_social_low	1.148482	16	n/a	8
353.662450	1.148482	dec_social_low_accept	1.148482	16	accept	8
364.139430	2	cue_nonsocial	n/a	32	n/a	n/a
364.139430	2	cue_nonsocial_high	n/a	32	n/a	n/a
366.145400	1.332825	dec_nonsocial_high	1.332825	32	n/a	8
366.145400	1.332825	dec_nonsocial_high_accept	1.332825	32	accept	8
371.083700	2	cue_social	n/a	16	n/a	n/a
371.083700	2	cue_social_low	n/a	16	n/a	n/a
372.978450	1.582544	dec_social_low	1.582544	16	n/a	1
372.978450	1.582544	dec_social_low_accept	1.582544	16	accept	1
