onset	duration	trial_type	response_time	Endowment	Decision	Offer
216.141240	2	cue_nonsocial_low	n/a	16	n/a	n/a
218.147690	0.865065	dec_nonsocial_low	0.865065	16	n/a	1
218.147690	0.865065	dec_nonsocial_low_accept	0.865065	16	accept	1
223.081480	2	cue_social	n/a	32	n/a	n/a
223.081480	2	cue_social_high	n/a	32	n/a	n/a
224.980590	0.799254	dec_social_high	0.799254	32	n/a	8
224.980590	0.799254	dec_social_high_accept	0.799254	32	accept	8
233.840850	2	cue_nonsocial	n/a	32	n/a	n/a
233.840850	2	cue_nonsocial_high	n/a	32	n/a	n/a
235.847100	0.932604	dec_nonsocial_high	0.932604	32	n/a	8
235.847100	0.932604	dec_nonsocial_high_accept	0.932604	32	accept	8
240.674550	2	cue_nonsocial	n/a	32	n/a	n/a
240.674550	2	cue_nonsocial_high	n/a	32	n/a	n/a
242.680900	1.798589	dec_nonsocial_high	1.798589	32	n/a	3
242.680900	1.798589	dec_nonsocial_high_accept	1.798589	32	accept	3
247.602800	2	cue_social	n/a	32	n/a	n/a
247.602800	2	cue_social_high	n/a	32	n/a	n/a
249.513530	0.599784	dec_social_high	0.599784	32	n/a	2
249.513530	0.599784	dec_social_high_accept	0.599784	32	accept	2
254.341570	2	cue_nonsocial	n/a	32	n/a	n/a
254.341570	2	cue_nonsocial_high	n/a	32	n/a	n/a
256.347080	0.599742	dec_nonsocial_high	0.599742	32	n/a	2
256.347080	0.599742	dec_nonsocial_high_accept	0.599742	32	accept	2
261.275670	2	cue_social	n/a	32	n/a	n/a
261.275670	2	cue_social_high	n/a	32	n/a	n/a
263.179930	1.649274	dec_social_high	1.649274	32	n/a	8
263.179930	1.649274	dec_social_high_accept	1.649274	32	accept	8
268.906400	2	cue_social	n/a	32	n/a	n/a
268.906400	2	cue_social_high	n/a	32	n/a	n/a
270.829350	1.183315	dec_social_high	1.183315	32	n/a	3
270.829350	1.183315	dec_social_high_accept	1.183315	32	accept	3
275.657500	2	cue_nonsocial	n/a	32	n/a	n/a
275.657500	2	cue_nonsocial_high	n/a	32	n/a	n/a
277.663060	1.400133	dec_nonsocial_high	1.400133	32	n/a	16
277.663060	1.400133	dec_nonsocial_high_accept	1.400133	32	accept	16
283.389600	2	cue_social	n/a	32	n/a	n/a
283.389600	2	cue_social_high	n/a	32	n/a	n/a
285.313000	0.900142	dec_social_high	0.900142	32	n/a	2
285.313000	0.900142	dec_social_high_accept	0.900142	32	accept	2
291.046450	2	cue_social	n/a	32	n/a	n/a
291.046450	2	cue_social_high	n/a	32	n/a	n/a
292.963200	0.799958	dec_social_high	0.799958	32	n/a	16
292.963200	0.799958	dec_social_high_accept	0.799958	32	accept	16
298.629880	2	cue_social	n/a	16	n/a	n/a
298.629880	2	cue_social_low	n/a	16	n/a	n/a
300.612800	0.966537	dec_social_low	0.966537	16	n/a	8
300.612800	0.966537	dec_social_low_accept	0.966537	16	accept	8
306.357480	2	cue_social	n/a	32	n/a	n/a
306.357480	2	cue_social_high	n/a	32	n/a	n/a
308.263730	0.749303	dec_social_high	0.749303	32	n/a	8
308.263730	0.749303	dec_social_high_accept	0.749303	32	accept	8
313.091430	2	cue_nonsocial	n/a	32	n/a	n/a
313.091430	2	cue_nonsocial_high	n/a	32	n/a	n/a
315.097100	0.765493	dec_nonsocial_high	0.765493	32	n/a	16
315.097100	0.765493	dec_nonsocial_high_accept	0.765493	32	accept	16
319.927730	2	cue_nonsocial	n/a	32	n/a	n/a
319.927730	2	cue_nonsocial_high	n/a	32	n/a	n/a
321.930100	0.933138	dec_nonsocial_high	0.933138	32	n/a	16
321.930100	0.933138	dec_nonsocial_high_accept	0.933138	32	accept	16
326.757500	2	cue_nonsocial	n/a	32	n/a	n/a
326.757500	2	cue_nonsocial_high	n/a	32	n/a	n/a
328.763580	1.132799	dec_nonsocial_high	1.132799	32	n/a	16
328.763580	1.132799	dec_nonsocial_high_accept	1.132799	32	accept	16
334.407930	2	cue_nonsocial	n/a	32	n/a	n/a
334.407930	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.413060	0.833478	dec_nonsocial_high	0.833478	32	n/a	16
336.413060	0.833478	dec_nonsocial_high_accept	0.833478	32	accept	16
342.057430	2	cue_nonsocial	n/a	16	n/a	n/a
342.057430	2	cue_nonsocial_low	n/a	16	n/a	n/a
344.063840	0.749490	dec_nonsocial_low	0.749490	16	n/a	4
344.063840	0.749490	dec_nonsocial_low_accept	0.749490	16	accept	4
348.990570	2	cue_social	n/a	32	n/a	n/a
348.990570	2	cue_social_high	n/a	32	n/a	n/a
350.895940	1.533729	dec_social_high	1.533729	32	n/a	3
350.895940	1.533729	dec_social_high_accept	1.533729	32	accept	3
355.815030	2	cue_social	n/a	32	n/a	n/a
355.815030	2	cue_social_high	n/a	32	n/a	n/a
357.730200	1.399343	dec_social_high	1.399343	32	n/a	16
357.730200	1.399343	dec_social_high_accept	1.399343	32	accept	16
363.382660	2	cue_social	n/a	32	n/a	n/a
363.382660	2	cue_social_high	n/a	32	n/a	n/a
365.380250	0.449051	dec_social_high	0.449051	32	n/a	16
365.380250	0.449051	dec_social_high_accept	0.449051	32	accept	16
370.210600	2	cue_social	n/a	32	n/a	n/a
370.210600	2	cue_social_high	n/a	32	n/a	n/a
372.212680	0.883660	dec_social_high	0.883660	32	n/a	2
372.212680	0.883660	dec_social_high_accept	0.883660	32	accept	2
