onset	duration	trial_type	response_time	Endowment	Decision	Offer
105.139010	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.145520	1.232601	dec_nonsocial_high	1.232601	32	n/a	8
107.145520	1.232601	dec_nonsocial_high_reject	1.232601	32	reject	8
112.789880	2	cue_nonsocial	n/a	16	n/a	n/a
112.789880	2	cue_nonsocial_low	n/a	16	n/a	n/a
114.795070	0.966076	dec_nonsocial_low	0.966076	16	n/a	4
114.795070	0.966076	dec_nonsocial_low_reject	0.966076	16	reject	4
122.167680	2	cue_social	n/a	32	n/a	n/a
122.167680	2	cue_social_high	n/a	32	n/a	n/a
124.061950	1.099517	dec_social_high	1.099517	32	n/a	16
124.061950	1.099517	dec_social_high_accept	1.099517	32	accept	16
129.014510	2	cue_social	n/a	16	n/a	n/a
129.014510	2	cue_social_low	n/a	16	n/a	n/a
130.894970	1.266348	dec_social_low	1.266348	16	n/a	8
130.894970	1.266348	dec_social_low_accept	1.266348	16	accept	8
135.723510	2	cue_nonsocial	n/a	32	n/a	n/a
135.723510	2	cue_nonsocial_high	n/a	32	n/a	n/a
137.728840	1.465586	dec_nonsocial_high	1.465586	32	n/a	8
137.728840	1.465586	dec_nonsocial_high_reject	1.465586	32	reject	8
143.478440	2	cue_social	n/a	32	n/a	n/a
143.478440	2	cue_social_high	n/a	32	n/a	n/a
145.379140	0.965319	dec_social_high	0.965319	32	n/a	8
145.379140	0.965319	dec_social_high_accept	0.965319	32	accept	8
150.212230	2	cue_social	n/a	16	n/a	n/a
150.212230	2	cue_social_low	n/a	16	n/a	n/a
152.211490	0.833399	dec_social_low	0.833399	16	n/a	1
152.211490	0.833399	dec_social_low_reject	0.833399	16	reject	1
157.039890	2	cue_nonsocial	n/a	32	n/a	n/a
157.039890	2	cue_nonsocial_high	n/a	32	n/a	n/a
159.046000	1.182212	dec_nonsocial_high	1.182212	32	n/a	8
159.046000	1.182212	dec_nonsocial_high_accept	1.182212	32	accept	8
166.416260	2	cue_social	n/a	16	n/a	n/a
166.416260	2	cue_social_low	n/a	16	n/a	n/a
168.294800	1.017180	dec_social_low	1.017180	16	n/a	1
168.294800	1.017180	dec_social_low_reject	1.017180	16	reject	1
174.053760	2	cue_social	n/a	32	n/a	n/a
174.053760	2	cue_social_high	n/a	32	n/a	n/a
175.945080	1.349743	dec_social_high	1.349743	32	n/a	3
175.945080	1.349743	dec_social_high_accept	1.349743	32	accept	3
181.589450	2	cue_nonsocial	n/a	32	n/a	n/a
181.589450	2	cue_nonsocial_high	n/a	32	n/a	n/a
183.594900	1.183275	dec_nonsocial_high	1.183275	32	n/a	3
183.594900	1.183275	dec_nonsocial_high_reject	1.183275	32	reject	3
188.528980	2	cue_social	n/a	32	n/a	n/a
188.528980	2	cue_social_high	n/a	32	n/a	n/a
190.428380	1.365771	dec_social_high	1.365771	32	n/a	2
190.428380	1.365771	dec_social_high_reject	1.365771	32	reject	2
195.373930	2	cue_social	n/a	16	n/a	n/a
195.373930	2	cue_social_low	n/a	16	n/a	n/a
197.262050	1.849265	dec_social_low	1.849265	16	n/a	4
197.262050	1.849265	dec_social_low_accept	1.849265	16	accept	4
202.090560	2	cue_nonsocial	n/a	32	n/a	n/a
202.090560	2	cue_nonsocial_high	n/a	32	n/a	n/a
204.094700	0.983399	dec_nonsocial_high	0.983399	32	n/a	16
204.094700	0.983399	dec_nonsocial_high_accept	0.983399	32	accept	16
211.356830	2	cue_social	n/a	16	n/a	n/a
211.356830	2	cue_social_low	n/a	16	n/a	n/a
213.344820	1.233326	dec_social_low	1.233326	16	n/a	2
213.344820	1.233326	dec_social_low_reject	1.233326	16	reject	2
218.295010	2	cue_social	n/a	16	n/a	n/a
218.295010	2	cue_social_low	n/a	16	n/a	n/a
220.178180	1.282591	dec_social_low	1.282591	16	n/a	2
220.178180	1.282591	dec_social_low_reject	1.282591	16	reject	2
227.435880	2	cue_social	n/a	16	n/a	n/a
227.435880	2	cue_social_low	n/a	16	n/a	n/a
229.444700	1.066070	dec_social_low	1.066070	16	n/a	1
229.444700	1.066070	dec_social_low_reject	1.066070	16	reject	1
235.108980	2	cue_social	n/a	16	n/a	n/a
235.108980	2	cue_social_low	n/a	16	n/a	n/a
237.095470	1.015617	dec_social_low	1.015617	16	n/a	8
237.095470	1.015617	dec_social_low_accept	1.015617	16	accept	8
241.964540	2	cue_social	n/a	32	n/a	n/a
241.964540	2	cue_social_high	n/a	32	n/a	n/a
243.928650	1.049447	dec_social_high	1.049447	32	n/a	16
243.928650	1.049447	dec_social_high_accept	1.049447	32	accept	16
248.824720	2	cue_social	n/a	32	n/a	n/a
248.824720	2	cue_social_high	n/a	32	n/a	n/a
250.761630	1.165717	dec_social_high	1.165717	32	n/a	8
250.761630	1.165717	dec_social_high_accept	1.165717	32	accept	8
261.239040	2	cue_nonsocial	n/a	16	n/a	n/a
261.239040	2	cue_nonsocial_low	n/a	16	n/a	n/a
263.245270	1.282697	dec_nonsocial_low	1.282697	16	n/a	8
263.245270	1.282697	dec_nonsocial_low_accept	1.282697	16	accept	8
268.072240	2	cue_nonsocial	n/a	16	n/a	n/a
268.072240	2	cue_nonsocial_low	n/a	16	n/a	n/a
270.078550	1.249292	dec_nonsocial_low	1.249292	16	n/a	1
270.078550	1.249292	dec_nonsocial_low_reject	1.249292	16	reject	1
274.905580	2	cue_nonsocial	n/a	16	n/a	n/a
274.905580	2	cue_nonsocial_low	n/a	16	n/a	n/a
276.911930	1.516126	dec_nonsocial_low	1.516126	16	n/a	2
276.911930	1.516126	dec_nonsocial_low_reject	1.516126	16	reject	2
281.738980	2	cue_nonsocial	n/a	16	n/a	n/a
281.738980	2	cue_nonsocial_low	n/a	16	n/a	n/a
283.744960	1.282994	dec_nonsocial_low	1.282994	16	n/a	8
283.744960	1.282994	dec_nonsocial_low_accept	1.282994	16	accept	8
288.572300	2	cue_nonsocial	n/a	32	n/a	n/a
288.572300	2	cue_nonsocial_high	n/a	32	n/a	n/a
290.579040	1.032179	dec_nonsocial_high	1.032179	32	n/a	2
290.579040	1.032179	dec_nonsocial_high_reject	1.032179	32	reject	2
297.838930	2	cue_nonsocial	n/a	16	n/a	n/a
297.838930	2	cue_nonsocial_low	n/a	16	n/a	n/a
299.844900	1.183125	dec_nonsocial_low	1.183125	16	n/a	2
299.844900	1.183125	dec_nonsocial_low_reject	1.183125	16	reject	2
304.676760	2	cue_nonsocial	n/a	16	n/a	n/a
304.676760	2	cue_nonsocial_low	n/a	16	n/a	n/a
306.678200	1.050155	dec_nonsocial_low	1.050155	16	n/a	2
306.678200	1.050155	dec_nonsocial_low_reject	1.050155	16	reject	2
312.322020	2	cue_nonsocial	n/a	32	n/a	n/a
312.322020	2	cue_nonsocial_high	n/a	32	n/a	n/a
314.328220	1.049906	dec_nonsocial_high	1.049906	32	n/a	2
314.328220	1.049906	dec_nonsocial_high_reject	1.049906	32	reject	2
319.155730	2	cue_nonsocial	n/a	16	n/a	n/a
319.155730	2	cue_nonsocial_low	n/a	16	n/a	n/a
321.161220	1.100092	dec_nonsocial_low	1.100092	16	n/a	8
321.161220	1.100092	dec_nonsocial_low_accept	1.100092	16	accept	8
326.081850	2	cue_social	n/a	32	n/a	n/a
326.081850	2	cue_social_high	n/a	32	n/a	n/a
327.994720	1.083041	dec_social_high	1.083041	32	n/a	8
327.994720	1.083041	dec_social_high_accept	1.083041	32	accept	8
333.723450	2	cue_social	n/a	32	n/a	n/a
333.723450	2	cue_social_high	n/a	32	n/a	n/a
335.643460	1.284107	dec_social_high	1.284107	32	n/a	3
335.643460	1.284107	dec_social_high_reject	1.284107	32	reject	3
340.556700	2	cue_social	n/a	32	n/a	n/a
340.556700	2	cue_social_high	n/a	32	n/a	n/a
342.477700	1.183560	dec_social_high	1.183560	32	n/a	2
342.477700	1.183560	dec_social_high_reject	1.183560	32	reject	2
348.122200	2	cue_nonsocial	n/a	16	n/a	n/a
348.122200	2	cue_nonsocial_low	n/a	16	n/a	n/a
350.127720	1.066244	dec_nonsocial_low	1.066244	16	n/a	8
350.127720	1.066244	dec_nonsocial_low_accept	1.066244	16	accept	8
355.035860	2	cue_social	n/a	16	n/a	n/a
355.035860	2	cue_social_low	n/a	16	n/a	n/a
356.960540	0.967439	dec_social_low	0.967439	16	n/a	8
356.960540	0.967439	dec_social_low_accept	0.967439	16	accept	8
361.789600	2	cue_nonsocial	n/a	16	n/a	n/a
361.789600	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.795200	1.082812	dec_nonsocial_low	1.082812	16	n/a	4
363.795200	1.082812	dec_nonsocial_low_accept	1.082812	16	accept	4
371.039180	2	cue_nonsocial	n/a	32	n/a	n/a
371.039180	2	cue_nonsocial_high	n/a	32	n/a	n/a
373.044200	1.066524	dec_nonsocial_high	1.066524	32	n/a	8
373.044200	1.066524	dec_nonsocial_high_accept	1.066524	32	accept	8
