onset	duration	trial_type	response_time	Endowment	Decision	Offer
91.392760	0.884000	dec_nonsocial_low_accept	0.884000	16	accept	8
97.038155	2	cue_nonsocial	n/a	16	n/a	n/a
97.038155	2	cue_nonsocial_low	n/a	16	n/a	n/a
99.042870	1.033804	dec_nonsocial_low	1.033804	16	n/a	1
99.042870	1.033804	dec_nonsocial_low_reject	1.033804	16	reject	1
106.288980	2	cue_nonsocial	n/a	16	n/a	n/a
106.288980	2	cue_nonsocial_low	n/a	16	n/a	n/a
108.293240	0.850572	dec_nonsocial_low	0.850572	16	n/a	4
108.293240	0.850572	dec_nonsocial_low_reject	0.850572	16	reject	4
113.122154	2	cue_nonsocial	n/a	16	n/a	n/a
113.122154	2	cue_nonsocial_low	n/a	16	n/a	n/a
115.127730	1.149691	dec_nonsocial_low	1.149691	16	n/a	8
115.127730	1.149691	dec_nonsocial_low_accept	1.149691	16	accept	8
120.886530	2	cue_social	n/a	32	n/a	n/a
120.886530	2	cue_social_high	n/a	32	n/a	n/a
122.776570	0.800672	dec_social_high	0.800672	32	n/a	16
122.776570	0.800672	dec_social_high_accept	0.800672	32	accept	16
127.606630	2	cue_nonsocial	n/a	16	n/a	n/a
127.606630	2	cue_nonsocial_low	n/a	16	n/a	n/a
129.610570	0.865973	dec_nonsocial_low	0.865973	16	n/a	1
129.610570	0.865973	dec_nonsocial_low_reject	0.865973	16	reject	1
135.254700	2	cue_nonsocial	n/a	32	n/a	n/a
135.254700	2	cue_nonsocial_high	n/a	32	n/a	n/a
137.260680	0.700156	dec_nonsocial_high	0.700156	32	n/a	16
137.260680	0.700156	dec_nonsocial_high_accept	0.700156	32	accept	16
142.145600	2	cue_social	n/a	32	n/a	n/a
142.145600	2	cue_social_high	n/a	32	n/a	n/a
144.093780	0.950509	dec_social_high	0.950509	32	n/a	16
144.093780	0.950509	dec_social_high_accept	0.950509	32	accept	16
151.339570	2	cue_nonsocial	n/a	16	n/a	n/a
151.339570	2	cue_nonsocial_low	n/a	16	n/a	n/a
153.344560	0.949405	dec_nonsocial_low	0.949405	16	n/a	2
153.344560	0.949405	dec_nonsocial_low_reject	0.949405	16	reject	2
158.172490	2	cue_nonsocial	n/a	32	n/a	n/a
158.172490	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.177640	0.900104	dec_nonsocial_high	0.900104	32	n/a	2
160.177640	0.900104	dec_nonsocial_high_reject	0.900104	32	reject	2
169.043060	2	cue_social	n/a	16	n/a	n/a
169.043060	2	cue_social_low	n/a	16	n/a	n/a
171.045090	0.949250	dec_social_low	0.949250	16	n/a	2
171.045090	0.949250	dec_social_low_reject	0.949250	16	reject	2
175.884740	2	cue_social	n/a	32	n/a	n/a
175.884740	2	cue_social_high	n/a	32	n/a	n/a
177.877840	0.949819	dec_social_high	0.949819	32	n/a	16
177.877840	0.949819	dec_social_high_accept	0.949819	32	accept	16
185.122250	2	cue_nonsocial	n/a	16	n/a	n/a
185.122250	2	cue_nonsocial_low	n/a	16	n/a	n/a
187.127460	1.083643	dec_nonsocial_low	1.083643	16	n/a	2
187.127460	1.083643	dec_nonsocial_low_reject	1.083643	16	reject	2
194.389500	2	cue_nonsocial	n/a	16	n/a	n/a
194.389500	2	cue_nonsocial_low	n/a	16	n/a	n/a
196.394930	0.883622	dec_nonsocial_low	0.883622	16	n/a	4
196.394930	0.883622	dec_nonsocial_low_reject	0.883622	16	reject	4
201.222500	2	cue_nonsocial	n/a	32	n/a	n/a
201.222500	2	cue_nonsocial_high	n/a	32	n/a	n/a
203.228030	0.883283	dec_nonsocial_high	0.883283	32	n/a	2
203.228030	0.883283	dec_nonsocial_high_reject	0.883283	32	reject	2
208.056690	2	cue_nonsocial	n/a	32	n/a	n/a
208.056690	2	cue_nonsocial_high	n/a	32	n/a	n/a
210.060870	1.250793	dec_nonsocial_high	1.250793	32	n/a	8
210.060870	1.250793	dec_nonsocial_high_reject	1.250793	32	reject	8
215.796500	2	cue_social	n/a	16	n/a	n/a
215.796500	2	cue_social_low	n/a	16	n/a	n/a
217.694840	1.049939	dec_social_low	1.049939	16	n/a	4
217.694840	1.049939	dec_social_low_reject	1.049939	16	reject	4
223.432940	2	cue_social	n/a	32	n/a	n/a
223.432940	2	cue_social_high	n/a	32	n/a	n/a
225.345470	1.149305	dec_social_high	1.149305	32	n/a	16
225.345470	1.149305	dec_social_high_accept	1.149305	32	accept	16
232.589810	2	cue_nonsocial	n/a	16	n/a	n/a
232.589810	2	cue_nonsocial_low	n/a	16	n/a	n/a
234.595210	1.083172	dec_nonsocial_low	1.083172	16	n/a	4
234.595210	1.083172	dec_nonsocial_low_reject	1.083172	16	reject	4
239.544950	2	cue_social	n/a	16	n/a	n/a
239.544950	2	cue_social_low	n/a	16	n/a	n/a
241.427960	1.150393	dec_social_low	1.150393	16	n/a	1
241.427960	1.150393	dec_social_low_reject	1.150393	16	reject	1
250.291230	2	cue_nonsocial	n/a	32	n/a	n/a
250.291230	2	cue_nonsocial_high	n/a	32	n/a	n/a
252.295580	0.949666	dec_nonsocial_high	0.949666	32	n/a	2
252.295580	0.949666	dec_nonsocial_high_reject	0.949666	32	reject	2
261.164980	2	cue_social	n/a	32	n/a	n/a
261.164980	2	cue_social_high	n/a	32	n/a	n/a
263.162780	0.932033	dec_social_high	0.932033	32	n/a	2
263.162780	0.932033	dec_social_high_reject	0.932033	32	reject	2
268.107330	2	cue_social	n/a	32	n/a	n/a
268.107330	2	cue_social_high	n/a	32	n/a	n/a
269.994780	0.900532	dec_social_high	0.900532	32	n/a	3
269.994780	0.900532	dec_social_high_reject	0.900532	32	reject	3
274.823800	2	cue_nonsocial	n/a	16	n/a	n/a
274.823800	2	cue_nonsocial_low	n/a	16	n/a	n/a
276.829400	0.899593	dec_nonsocial_low	0.899593	16	n/a	4
276.829400	0.899593	dec_nonsocial_low_reject	0.899593	16	reject	4
281.772550	2	cue_social	n/a	32	n/a	n/a
281.772550	2	cue_social_high	n/a	32	n/a	n/a
283.662540	1.065893	dec_social_high	1.065893	32	n/a	2
283.662540	1.065893	dec_social_high_reject	1.065893	32	reject	2
288.490750	2	cue_nonsocial	n/a	16	n/a	n/a
288.490750	2	cue_nonsocial_low	n/a	16	n/a	n/a
290.494660	0.934462	dec_nonsocial_low	0.934462	16	n/a	1
290.494660	0.934462	dec_nonsocial_low_reject	0.934462	16	reject	1
295.465900	2	cue_social	n/a	16	n/a	n/a
295.465900	2	cue_social_low	n/a	16	n/a	n/a
297.328550	0.933808	dec_social_low	0.933808	16	n/a	2
297.328550	0.933808	dec_social_low_reject	0.933808	16	reject	2
302.974900	2	cue_nonsocial	n/a	16	n/a	n/a
302.974900	2	cue_nonsocial_low	n/a	16	n/a	n/a
304.979800	0.915589	dec_nonsocial_low	0.915589	16	n/a	8
304.979800	0.915589	dec_nonsocial_low_accept	0.915589	16	accept	8
310.624540	2	cue_nonsocial	n/a	16	n/a	n/a
310.624540	2	cue_nonsocial_low	n/a	16	n/a	n/a
312.629150	0.900101	dec_nonsocial_low	0.900101	16	n/a	2
312.629150	0.900101	dec_nonsocial_low_reject	0.900101	16	reject	2
318.371770	2	cue_social	n/a	32	n/a	n/a
318.371770	2	cue_social_high	n/a	32	n/a	n/a
320.262630	0.866170	dec_social_high	0.866170	32	n/a	3
320.262630	0.866170	dec_social_high_reject	0.866170	32	reject	3
325.091060	2	cue_nonsocial	n/a	16	n/a	n/a
325.091060	2	cue_nonsocial_low	n/a	16	n/a	n/a
327.095980	1.082962	dec_nonsocial_low	1.082962	16	n/a	8
327.095980	1.082962	dec_nonsocial_low_accept	1.082962	16	accept	8
331.924220	2	cue_nonsocial	n/a	16	n/a	n/a
331.924220	2	cue_nonsocial_low	n/a	16	n/a	n/a
333.930000	0.899454	dec_nonsocial_low	0.899454	16	n/a	8
333.930000	0.899454	dec_nonsocial_low_accept	0.899454	16	accept	8
339.678130	2	cue_social	n/a	32	n/a	n/a
339.678130	2	cue_social_high	n/a	32	n/a	n/a
341.581500	0.964249	dec_social_high	0.964249	32	n/a	2
341.581500	0.964249	dec_social_high_reject	0.964249	32	reject	2
348.952600	2	cue_social	n/a	32	n/a	n/a
348.952600	2	cue_social_high	n/a	32	n/a	n/a
350.845920	1.316529	dec_social_high	1.316529	32	n/a	8
350.845920	1.316529	dec_social_high_reject	1.316529	32	reject	8
355.674260	2	cue_nonsocial	n/a	16	n/a	n/a
355.674260	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.679630	1.300253	dec_nonsocial_low	1.300253	16	n/a	2
357.679630	1.300253	dec_nonsocial_low_reject	1.300253	16	reject	2
363.324650	2	cue_nonsocial	n/a	32	n/a	n/a
363.324650	2	cue_nonsocial_high	n/a	32	n/a	n/a
365.329860	0.833268	dec_nonsocial_high	0.833268	32	n/a	3
365.329860	0.833268	dec_nonsocial_high_reject	0.833268	32	reject	3
370.967930	2	cue_nonsocial	n/a	32	n/a	n/a
370.967930	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.980600	0.799435	dec_nonsocial_high	0.799435	32	n/a	8
372.980600	0.799435	dec_nonsocial_high_reject	0.799435	32	reject	8
