onset	duration	trial_type	response_time	Endowment	Decision	Offer
64.162860	2	cue_social	n/a	32	n/a	n/a
64.162860	2	cue_social_high	n/a	32	n/a	n/a
66.069530	1.000052	dec_social_high	1.000052	32	n/a	8
66.069530	1.000052	dec_social_high_reject	1.000052	32	reject	8
70.898800	2	cue_nonsocial	n/a	16	n/a	n/a
70.898800	2	cue_nonsocial_low	n/a	16	n/a	n/a
72.903560	0.949177	dec_nonsocial_low	0.949177	16	n/a	1
72.903560	0.949177	dec_nonsocial_low_reject	0.949177	16	reject	1
77.835030	2	cue_social	n/a	16	n/a	n/a
77.835030	2	cue_social_low	n/a	16	n/a	n/a
79.737340	0.982123	dec_social_low	0.982123	16	n/a	2
79.737340	0.982123	dec_social_low_reject	0.982123	16	reject	2
85.381040	2	cue_nonsocial	n/a	32	n/a	n/a
85.381040	2	cue_nonsocial_high	n/a	32	n/a	n/a
87.386500	0.999763	dec_nonsocial_high	0.999763	32	n/a	16
87.386500	0.999763	dec_nonsocial_high_accept	0.999763	32	accept	16
96.248726	2	cue_nonsocial	n/a	16	n/a	n/a
96.248726	2	cue_nonsocial_low	n/a	16	n/a	n/a
98.252754	1.683869	dec_nonsocial_low	1.683869	16	n/a	1
98.252754	1.683869	dec_nonsocial_low_reject	1.683869	16	reject	1
103.082016	2	cue_nonsocial	n/a	16	n/a	n/a
103.082016	2	cue_nonsocial_low	n/a	16	n/a	n/a
105.086754	1.265769	dec_nonsocial_low	1.265769	16	n/a	8
105.086754	1.265769	dec_nonsocial_low_accept	1.265769	16	accept	8
114.051216	2	cue_social	n/a	16	n/a	n/a
114.051216	2	cue_social_low	n/a	16	n/a	n/a
115.953630	1.216047	dec_social_low	1.216047	16	n/a	4
115.953630	1.216047	dec_social_low_reject	1.216047	16	reject	4
124.935210	2	cue_social	n/a	32	n/a	n/a
124.935210	2	cue_social_high	n/a	32	n/a	n/a
126.820000	0.916830	dec_social_high	0.916830	32	n/a	8
126.820000	0.916830	dec_social_high_reject	0.916830	32	reject	8
131.651500	2	cue_nonsocial	n/a	16	n/a	n/a
131.651500	2	cue_nonsocial_low	n/a	16	n/a	n/a
133.652790	1.083801	dec_nonsocial_low	1.083801	16	n/a	4
133.652790	1.083801	dec_nonsocial_low_reject	1.083801	16	reject	4
138.583860	2	cue_social	n/a	16	n/a	n/a
138.583860	2	cue_social_low	n/a	16	n/a	n/a
140.486700	1.250450	dec_social_low	1.250450	16	n/a	2
140.486700	1.250450	dec_social_low_reject	1.250450	16	reject	2
147.732240	2	cue_nonsocial	n/a	16	n/a	n/a
147.732240	2	cue_nonsocial_low	n/a	16	n/a	n/a
149.737690	0.966048	dec_nonsocial_low	0.966048	16	n/a	1
149.737690	0.966048	dec_nonsocial_low_reject	0.966048	16	reject	1
155.421500	2	cue_social	n/a	32	n/a	n/a
155.421500	2	cue_social_high	n/a	32	n/a	n/a
157.388050	1.149290	dec_social_high	1.149290	32	n/a	3
157.388050	1.149290	dec_social_high_reject	1.149290	32	reject	3
162.331380	2	cue_social	n/a	16	n/a	n/a
162.331380	2	cue_social_low	n/a	16	n/a	n/a
164.220690	0.850042	dec_social_low	0.850042	16	n/a	2
164.220690	0.850042	dec_social_low_reject	0.850042	16	reject	2
171.466830	2	cue_nonsocial	n/a	16	n/a	n/a
171.466830	2	cue_nonsocial_low	n/a	16	n/a	n/a
173.470980	0.983250	dec_nonsocial_low	0.983250	16	n/a	4
173.470980	0.983250	dec_nonsocial_low_reject	0.983250	16	reject	4
179.199110	2	cue_social	n/a	16	n/a	n/a
179.199110	2	cue_social_low	n/a	16	n/a	n/a
181.104580	0.982751	dec_social_low	0.982751	16	n/a	8
181.104580	0.982751	dec_social_low_accept	0.982751	16	accept	8
186.748780	2	cue_nonsocial	n/a	32	n/a	n/a
186.748780	2	cue_nonsocial_high	n/a	32	n/a	n/a
188.754610	1.083104	dec_nonsocial_high	1.083104	32	n/a	16
188.754610	1.083104	dec_nonsocial_high_accept	1.083104	32	accept	16
196.005480	2	cue_social	n/a	32	n/a	n/a
196.005480	2	cue_social_high	n/a	32	n/a	n/a
198.004470	1.183234	dec_social_high	1.183234	32	n/a	2
198.004470	1.183234	dec_social_high_reject	1.183234	32	reject	2
202.832660	2	cue_nonsocial	n/a	16	n/a	n/a
202.832660	2	cue_nonsocial_low	n/a	16	n/a	n/a
204.838150	1.215953	dec_nonsocial_low	1.215953	16	n/a	2
204.838150	1.215953	dec_nonsocial_low_reject	1.215953	16	reject	2
215.318560	2	cue_social	n/a	32	n/a	n/a
215.318560	2	cue_social_high	n/a	32	n/a	n/a
217.320420	1.100818	dec_social_high	1.100818	32	n/a	2
217.320420	1.100818	dec_social_high_reject	1.100818	32	reject	2
222.272670	2	cue_social	n/a	32	n/a	n/a
222.272670	2	cue_social_high	n/a	32	n/a	n/a
224.154300	0.867054	dec_social_high	0.867054	32	n/a	16
224.154300	0.867054	dec_social_high_accept	0.867054	32	accept	16
229.919510	2	cue_social	n/a	16	n/a	n/a
229.919510	2	cue_social_low	n/a	16	n/a	n/a
231.788570	0.866353	dec_social_low	0.866353	16	n/a	4
231.788570	0.866353	dec_social_low_reject	0.866353	16	reject	4
239.127660	2	cue_social	n/a	16	n/a	n/a
239.127660	2	cue_social_low	n/a	16	n/a	n/a
241.054670	2.066871	dec_social_low	2.066871	16	n/a	1
241.054670	2.066871	dec_social_low_reject	2.066871	16	reject	1
245.883680	2	cue_nonsocial	n/a	32	n/a	n/a
245.883680	2	cue_nonsocial_high	n/a	32	n/a	n/a
247.888580	1.466350	dec_nonsocial_high	1.466350	32	n/a	8
247.888580	1.466350	dec_nonsocial_high_reject	1.466350	32	reject	8
252.716420	2	cue_nonsocial	n/a	32	n/a	n/a
252.716420	2	cue_nonsocial_high	n/a	32	n/a	n/a
254.722820	1.282216	dec_nonsocial_high	1.282216	32	n/a	8
254.722820	1.282216	dec_nonsocial_high_reject	1.282216	32	reject	8
259.550300	2	cue_nonsocial	n/a	16	n/a	n/a
259.550300	2	cue_nonsocial_low	n/a	16	n/a	n/a
261.554720	1.183739	dec_nonsocial_low	1.183739	16	n/a	1
261.554720	1.183739	dec_nonsocial_low_reject	1.183739	16	reject	1
266.383400	2	cue_nonsocial	n/a	16	n/a	n/a
266.383400	2	cue_nonsocial_low	n/a	16	n/a	n/a
268.388600	0.933495	dec_nonsocial_low	0.933495	16	n/a	4
268.388600	0.933495	dec_nonsocial_low_reject	0.933495	16	reject	4
274.017700	2	cue_nonsocial	n/a	32	n/a	n/a
274.017700	2	cue_nonsocial_high	n/a	32	n/a	n/a
276.038100	0.666645	dec_nonsocial_high	0.666645	32	n/a	3
276.038100	0.666645	dec_nonsocial_high_reject	0.666645	32	reject	3
283.335050	2	cue_social	n/a	16	n/a	n/a
283.335050	2	cue_social_low	n/a	16	n/a	n/a
285.304720	0.833548	dec_social_low	0.833548	16	n/a	4
285.304720	0.833548	dec_social_low_reject	0.833548	16	reject	4
290.234680	2	cue_social	n/a	32	n/a	n/a
290.234680	2	cue_social_high	n/a	32	n/a	n/a
292.138580	0.850516	dec_social_high	0.850516	32	n/a	2
292.138580	0.850516	dec_social_high_reject	0.850516	32	reject	2
297.083160	2	cue_social	n/a	32	n/a	n/a
297.083160	2	cue_social_high	n/a	32	n/a	n/a
298.972400	1.115922	dec_social_high	1.115922	32	n/a	16
298.972400	1.115922	dec_social_high_accept	1.115922	32	accept	16
303.801800	2	cue_nonsocial	n/a	16	n/a	n/a
303.801800	2	cue_nonsocial_low	n/a	16	n/a	n/a
305.806400	1.115443	dec_nonsocial_low	1.115443	16	n/a	2
305.806400	1.115443	dec_nonsocial_low_reject	1.115443	16	reject	2
311.450470	2	cue_nonsocial	n/a	32	n/a	n/a
311.450470	2	cue_nonsocial_high	n/a	32	n/a	n/a
313.455930	1.065720	dec_nonsocial_high	1.065720	32	n/a	3
313.455930	1.065720	dec_nonsocial_high_reject	1.065720	32	reject	3
318.303380	2	cue_social	n/a	32	n/a	n/a
318.303380	2	cue_social_high	n/a	32	n/a	n/a
320.289280	1.549881	dec_social_high	1.549881	32	n/a	8
320.289280	1.549881	dec_social_high_reject	1.549881	32	reject	8
325.240900	2	cue_social	n/a	32	n/a	n/a
325.240900	2	cue_social_high	n/a	32	n/a	n/a
327.121580	0.934021	dec_social_high	0.934021	32	n/a	2
327.121580	0.934021	dec_social_high_reject	0.934021	32	reject	2
332.018900	2	cue_social	n/a	32	n/a	n/a
332.018900	2	cue_social_high	n/a	32	n/a	n/a
333.956500	1.065473	dec_social_high	1.065473	32	n/a	16
333.956500	1.065473	dec_social_high_accept	1.065473	32	accept	16
338.925300	2	cue_social	n/a	16	n/a	n/a
338.925300	2	cue_social_low	n/a	16	n/a	n/a
340.789120	1.033509	dec_social_low	1.033509	16	n/a	8
340.789120	1.033509	dec_social_low_accept	1.033509	16	accept	8
345.622300	2	cue_nonsocial	n/a	32	n/a	n/a
345.622300	2	cue_nonsocial_high	n/a	32	n/a	n/a
347.622440	0.883528	dec_nonsocial_high	0.883528	32	n/a	2
347.622440	0.883528	dec_nonsocial_high_reject	0.883528	32	reject	2
353.353150	2	cue_social	n/a	32	n/a	n/a
353.353150	2	cue_social_high	n/a	32	n/a	n/a
355.271820	3.7669463	missed_trial	n/a	32	n/a	n/a
360.917820	2	cue_nonsocial	n/a	16	n/a	n/a
360.917820	2	cue_nonsocial_low	n/a	16	n/a	n/a
362.923070	1.083260	dec_nonsocial_low	1.083260	16	n/a	4
362.923070	1.083260	dec_nonsocial_low_reject	1.083260	16	reject	4
370.167760	2	cue_nonsocial	n/a	32	n/a	n/a
370.167760	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.173600	0.949487	dec_nonsocial_high	0.949487	32	n/a	3
372.173600	0.949487	dec_nonsocial_high_reject	0.949487	32	reject	3
