onset	duration	trial_type	response_time	Endowment	Decision	Offer
225.084080	2	cue_social_high	n/a	32	n/a	n/a
226.963490	1.150918	dec_social_high	1.150918	32	n/a	3
226.963490	1.150918	dec_social_high_reject	1.150918	32	reject	3
231.792080	2	cue_nonsocial	n/a	32	n/a	n/a
231.792080	2	cue_nonsocial_high	n/a	32	n/a	n/a
233.797960	0.950640	dec_nonsocial_high	0.950640	32	n/a	16
233.797960	0.950640	dec_nonsocial_high_accept	0.950640	32	accept	16
239.518430	2	cue_social	n/a	32	n/a	n/a
239.518430	2	cue_social_high	n/a	32	n/a	n/a
241.447660	1.317147	dec_social_high	1.317147	32	n/a	2
241.447660	1.317147	dec_social_high_reject	1.317147	32	reject	2
246.300220	2	cue_nonsocial	n/a	16	n/a	n/a
246.300220	2	cue_nonsocial_low	n/a	16	n/a	n/a
248.281570	1.032753	dec_nonsocial_low	1.032753	16	n/a	1
248.281570	1.032753	dec_nonsocial_low_reject	1.032753	16	reject	1
255.526140	2	cue_nonsocial	n/a	16	n/a	n/a
255.526140	2	cue_nonsocial_low	n/a	16	n/a	n/a
257.532070	1.299420	dec_nonsocial_low	1.299420	16	n/a	4
257.532070	1.299420	dec_nonsocial_low_reject	1.299420	16	reject	4
264.776900	2	cue_nonsocial	n/a	16	n/a	n/a
264.776900	2	cue_nonsocial_low	n/a	16	n/a	n/a
266.781600	0.983813	dec_nonsocial_low	0.983813	16	n/a	2
266.781600	0.983813	dec_nonsocial_low_reject	0.983813	16	reject	2
271.696700	2	cue_social	n/a	32	n/a	n/a
271.696700	2	cue_social_high	n/a	32	n/a	n/a
273.615400	0.916091	dec_social_high	0.916091	32	n/a	16
273.615400	0.916091	dec_social_high_accept	0.916091	32	accept	16
278.516020	2	cue_social	n/a	16	n/a	n/a
278.516020	2	cue_social_low	n/a	16	n/a	n/a
280.447940	0.967158	dec_social_low	0.967158	16	n/a	2
280.447940	0.967158	dec_social_low_reject	0.967158	16	reject	2
287.708300	2	cue_nonsocial	n/a	16	n/a	n/a
287.708300	2	cue_nonsocial_low	n/a	16	n/a	n/a
289.699370	1.032631	dec_nonsocial_low	1.032631	16	n/a	1
289.699370	1.032631	dec_nonsocial_low_reject	1.032631	16	reject	1
294.600340	2	cue_social	n/a	32	n/a	n/a
294.600340	2	cue_social_high	n/a	32	n/a	n/a
296.531000	1.717565	dec_social_high	1.717565	32	n/a	8
296.531000	1.717565	dec_social_high_accept	1.717565	32	accept	8
302.176240	2	cue_nonsocial	n/a	16	n/a	n/a
302.176240	2	cue_nonsocial_low	n/a	16	n/a	n/a
304.182130	1.016770	dec_nonsocial_low	1.016770	16	n/a	1
304.182130	1.016770	dec_nonsocial_low_reject	1.016770	16	reject	1
309.904200	2	cue_social	n/a	16	n/a	n/a
309.904200	2	cue_social_low	n/a	16	n/a	n/a
311.831400	2.333528	dec_social_low	2.333528	16	n/a	4
311.831400	2.333528	dec_social_low_reject	2.333528	16	reject	4
316.749900	2	cue_social	n/a	16	n/a	n/a
316.749900	2	cue_social_low	n/a	16	n/a	n/a
318.665560	0.883352	dec_social_low	0.883352	16	n/a	8
318.665560	0.883352	dec_social_low_accept	0.883352	16	accept	8
323.493500	2	cue_nonsocial	n/a	32	n/a	n/a
323.493500	2	cue_nonsocial_high	n/a	32	n/a	n/a
325.499500	0.816107	dec_nonsocial_high	0.816107	32	n/a	16
325.499500	0.816107	dec_nonsocial_high_accept	0.816107	32	accept	16
330.326570	2	cue_nonsocial	n/a	32	n/a	n/a
330.326570	2	cue_nonsocial_high	n/a	32	n/a	n/a
332.332950	0.899894	dec_nonsocial_high	0.899894	32	n/a	3
332.332950	0.899894	dec_nonsocial_high_reject	0.899894	32	reject	3
341.274480	2	cue_social	n/a	16	n/a	n/a
341.274480	2	cue_social_low	n/a	16	n/a	n/a
343.198360	1.433504	dec_social_low	1.433504	16	n/a	4
343.198360	1.433504	dec_social_low_reject	1.433504	16	reject	4
348.116120	2	cue_social	n/a	16	n/a	n/a
348.116120	2	cue_social_low	n/a	16	n/a	n/a
350.032600	0.916074	dec_social_low	0.916074	16	n/a	4
350.032600	0.916074	dec_social_low_reject	0.916074	16	reject	4
355.676820	2	cue_nonsocial	n/a	16	n/a	n/a
355.676820	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.682620	1.316436	dec_nonsocial_low	1.316436	16	n/a	1
357.682620	1.316436	dec_nonsocial_low_reject	1.316436	16	reject	1
362.510350	2	cue_nonsocial	n/a	16	n/a	n/a
362.510350	2	cue_nonsocial_low	n/a	16	n/a	n/a
364.515800	1.083674	dec_nonsocial_low	1.083674	16	n/a	4
364.515800	1.083674	dec_nonsocial_low_reject	1.083674	16	reject	4
370.266360	2	cue_social	n/a	32	n/a	n/a
370.266360	2	cue_social_high	n/a	32	n/a	n/a
372.165800	1.150996	dec_social_high	1.150996	32	n/a	2
372.165800	1.150996	dec_social_high_reject	1.150996	32	reject	2
