onset	duration	trial_type	response_time	Endowment	Decision	Offer
100.656150	2	cue_nonsocial_high	n/a	32	n/a	n/a
102.661950	0.934122	dec_nonsocial_high	0.934122	32	n/a	16
102.661950	0.934122	dec_nonsocial_high_accept	0.934122	32	accept	16
109.906000	2	cue_nonsocial	n/a	16	n/a	n/a
109.906000	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.912940	1.033071	dec_nonsocial_low	1.033071	16	n/a	2
111.912940	1.033071	dec_nonsocial_low_reject	1.033071	16	reject	2
117.616066	2	cue_social	n/a	16	n/a	n/a
117.616066	2	cue_social_low	n/a	16	n/a	n/a
119.562750	1.433731	dec_social_low	1.433731	16	n/a	4
119.562750	1.433731	dec_social_low_accept	1.433731	16	accept	4
124.389680	2	cue_nonsocial	n/a	32	n/a	n/a
124.389680	2	cue_nonsocial_high	n/a	32	n/a	n/a
126.395210	2.066958	dec_nonsocial_high	2.066958	32	n/a	8
126.395210	2.066958	dec_nonsocial_high_accept	2.066958	32	accept	8
135.255980	2	cue_nonsocial	n/a	32	n/a	n/a
135.255980	2	cue_nonsocial_high	n/a	32	n/a	n/a
137.262440	1.450258	dec_nonsocial_high	1.450258	32	n/a	2
137.262440	1.450258	dec_nonsocial_high_reject	1.450258	32	reject	2
142.145900	2	cue_social	n/a	32	n/a	n/a
142.145900	2	cue_social_high	n/a	32	n/a	n/a
144.096100	1.083219	dec_social_high	1.083219	32	n/a	2
144.096100	1.083219	dec_social_high_reject	1.083219	32	reject	2
152.985750	2	cue_social	n/a	32	n/a	n/a
152.985750	2	cue_social_high	n/a	32	n/a	n/a
154.961800	1.100889	dec_social_high	1.100889	32	n/a	2
154.961800	1.100889	dec_social_high_reject	1.100889	32	reject	2
159.849750	2	cue_social	n/a	32	n/a	n/a
159.849750	2	cue_social_high	n/a	32	n/a	n/a
161.795780	1.100074	dec_social_high	1.100074	32	n/a	16
161.795780	1.100074	dec_social_high_accept	1.100074	32	accept	16
169.105030	2	cue_social	n/a	16	n/a	n/a
169.105030	2	cue_social_low	n/a	16	n/a	n/a
171.046780	1.248993	dec_social_low	1.248993	16	n/a	8
171.046780	1.248993	dec_social_low_accept	1.248993	16	accept	8
175.872850	2	cue_nonsocial	n/a	32	n/a	n/a
175.872850	2	cue_nonsocial_high	n/a	32	n/a	n/a
177.879710	1.215538	dec_nonsocial_high	1.215538	32	n/a	2
177.879710	1.215538	dec_nonsocial_high_reject	1.215538	32	reject	2
186.756060	2	cue_nonsocial	n/a	32	n/a	n/a
186.756060	2	cue_nonsocial_high	n/a	32	n/a	n/a
188.762680	1.283264	dec_nonsocial_high	1.283264	32	n/a	16
188.762680	1.283264	dec_nonsocial_high_accept	1.283264	32	accept	16
194.454300	2	cue_social	n/a	16	n/a	n/a
194.454300	2	cue_social_low	n/a	16	n/a	n/a
196.413990	1.164791	dec_social_low	1.164791	16	n/a	1
196.413990	1.164791	dec_social_low_reject	1.164791	16	reject	1
201.239330	2	cue_nonsocial	n/a	16	n/a	n/a
201.239330	2	cue_nonsocial_low	n/a	16	n/a	n/a
203.245990	1.733110	dec_nonsocial_low	1.733110	16	n/a	8
203.245990	1.733110	dec_nonsocial_low_accept	1.733110	16	accept	8
208.143170	2	cue_social	n/a	32	n/a	n/a
208.143170	2	cue_social_high	n/a	32	n/a	n/a
210.079330	0.916038	dec_social_high	0.916038	32	n/a	16
210.079330	0.916038	dec_social_high_accept	0.916038	32	accept	16
214.905670	2	cue_nonsocial	n/a	16	n/a	n/a
214.905670	2	cue_nonsocial_low	n/a	16	n/a	n/a
216.911760	1.034315	dec_nonsocial_low	1.034315	16	n/a	1
216.911760	1.034315	dec_nonsocial_low_reject	1.034315	16	reject	1
221.739240	2	cue_nonsocial	n/a	16	n/a	n/a
221.739240	2	cue_nonsocial_low	n/a	16	n/a	n/a
223.745570	1.666543	dec_nonsocial_low	1.666543	16	n/a	4
223.745570	1.666543	dec_nonsocial_low_accept	1.666543	16	accept	4
230.989200	2	cue_nonsocial	n/a	32	n/a	n/a
230.989200	2	cue_nonsocial_high	n/a	32	n/a	n/a
232.995820	1.116280	dec_nonsocial_high	1.116280	32	n/a	16
232.995820	1.116280	dec_nonsocial_high_accept	1.116280	32	accept	16
237.822510	2	cue_nonsocial	n/a	32	n/a	n/a
237.822510	2	cue_nonsocial_high	n/a	32	n/a	n/a
239.829150	1.000048	dec_nonsocial_high	1.000048	32	n/a	16
239.829150	1.000048	dec_nonsocial_high_accept	1.000048	32	accept	16
245.472500	2	cue_nonsocial	n/a	32	n/a	n/a
245.472500	2	cue_nonsocial_high	n/a	32	n/a	n/a
247.479700	1.115642	dec_nonsocial_high	1.115642	32	n/a	3
247.479700	1.115642	dec_nonsocial_high_reject	1.115642	32	reject	3
254.722500	2	cue_nonsocial	n/a	32	n/a	n/a
254.722500	2	cue_nonsocial_high	n/a	32	n/a	n/a
256.728240	1.317127	dec_nonsocial_high	1.317127	32	n/a	2
256.728240	1.317127	dec_nonsocial_high_reject	1.317127	32	reject	2
261.555570	2	cue_nonsocial	n/a	32	n/a	n/a
261.555570	2	cue_nonsocial_high	n/a	32	n/a	n/a
263.562040	1.183577	dec_nonsocial_high	1.183577	32	n/a	2
263.562040	1.183577	dec_nonsocial_high_reject	1.183577	32	reject	2
268.450380	2	cue_social	n/a	16	n/a	n/a
268.450380	2	cue_social_low	n/a	16	n/a	n/a
270.395540	1.166329	dec_social_low	1.166329	16	n/a	4
270.395540	1.166329	dec_social_low_accept	1.166329	16	accept	4
275.222260	2	cue_nonsocial	n/a	32	n/a	n/a
275.222260	2	cue_nonsocial_high	n/a	32	n/a	n/a
277.229200	1.249927	dec_nonsocial_high	1.249927	32	n/a	3
277.229200	1.249927	dec_nonsocial_high_reject	1.249927	32	reject	3
282.112980	2	cue_social	n/a	16	n/a	n/a
282.112980	2	cue_social_low	n/a	16	n/a	n/a
284.063100	1.265397	dec_social_low	1.265397	16	n/a	4
284.063100	1.265397	dec_social_low_accept	1.265397	16	accept	4
291.378540	2	cue_social	n/a	32	n/a	n/a
291.378540	2	cue_social_high	n/a	32	n/a	n/a
293.328740	2.066568	dec_social_high	2.066568	32	n/a	8
293.328740	2.066568	dec_social_high_accept	2.066568	32	accept	8
299.052640	2	cue_social	n/a	32	n/a	n/a
299.052640	2	cue_social_high	n/a	32	n/a	n/a
300.961980	1.166581	dec_social_high	1.166581	32	n/a	3
300.961980	1.166581	dec_social_high_reject	1.166581	32	reject	3
305.873900	2	cue_social	n/a	16	n/a	n/a
305.873900	2	cue_social_low	n/a	16	n/a	n/a
307.795960	1.199806	dec_social_low	1.199806	16	n/a	2
307.795960	1.199806	dec_social_low_reject	1.199806	16	reject	2
312.622440	2	cue_nonsocial	n/a	32	n/a	n/a
312.622440	2	cue_nonsocial_high	n/a	32	n/a	n/a
314.628970	1.183488	dec_nonsocial_high	1.183488	32	n/a	8
314.628970	1.183488	dec_nonsocial_high_accept	1.183488	32	accept	8
325.106000	2	cue_nonsocial	n/a	16	n/a	n/a
325.106000	2	cue_nonsocial_low	n/a	16	n/a	n/a
327.112000	1.050572	dec_nonsocial_low	1.050572	16	n/a	4
327.112000	1.050572	dec_nonsocial_low_accept	1.050572	16	accept	4
331.997400	2	cue_social	n/a	16	n/a	n/a
331.997400	2	cue_social_low	n/a	16	n/a	n/a
333.945830	1.149771	dec_social_low	1.149771	16	n/a	1
333.945830	1.149771	dec_social_low_reject	1.149771	16	reject	1
339.646330	2	cue_social	n/a	32	n/a	n/a
339.646330	2	cue_social_high	n/a	32	n/a	n/a
341.596130	1.682773	dec_social_high	1.682773	32	n/a	16
341.596130	1.682773	dec_social_high_accept	1.682773	32	accept	16
346.422330	2	cue_nonsocial	n/a	32	n/a	n/a
346.422330	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.428680	1.000079	dec_nonsocial_high	1.000079	32	n/a	16
348.428680	1.000079	dec_nonsocial_high_accept	1.000079	32	accept	16
354.129180	2	cue_social	n/a	32	n/a	n/a
354.129180	2	cue_social_high	n/a	32	n/a	n/a
356.078830	1.283487	dec_social_high	1.283487	32	n/a	3
356.078830	1.283487	dec_social_high_reject	1.283487	32	reject	3
361.009430	2	cue_social	n/a	32	n/a	n/a
361.009430	2	cue_social_high	n/a	32	n/a	n/a
362.912050	1.016426	dec_social_high	1.016426	32	n/a	2
362.912050	1.016426	dec_social_high_reject	1.016426	32	reject	2
368.555700	2	cue_nonsocial	n/a	16	n/a	n/a
368.555700	2	cue_nonsocial_low	n/a	16	n/a	n/a
370.563000	0.849283	dec_nonsocial_low	0.849283	16	n/a	2
370.563000	0.849283	dec_nonsocial_low_reject	0.849283	16	reject	2
