onset	duration	trial_type	response_time	Endowment	Decision	Offer
94.695110	2	cue_social_low	n/a	16	n/a	n/a
96.617035	1.817391	dec_social_low	1.817391	16	n/a	1
96.617035	1.817391	dec_social_low_reject	1.817391	16	reject	1
102.252250	2	cue_social	n/a	16	n/a	n/a
102.252250	2	cue_social_low	n/a	16	n/a	n/a
104.250725	1.833317	dec_social_low	1.833317	16	n/a	4
104.250725	1.833317	dec_social_low_accept	1.833317	16	accept	4
109.078835	2	cue_nonsocial	n/a	16	n/a	n/a
109.078835	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.083600	1.566500	dec_nonsocial_low	1.566500	16	n/a	1
111.083600	1.566500	dec_nonsocial_low_reject	1.566500	16	reject	1
118.458170	2	cue_social	n/a	16	n/a	n/a
118.458170	2	cue_social_low	n/a	16	n/a	n/a
120.350340	1.783730	dec_social_low	1.783730	16	n/a	1
120.350340	1.783730	dec_social_low_reject	1.783730	16	reject	1
125.298250	2	cue_social	n/a	32	n/a	n/a
125.298250	2	cue_social_high	n/a	32	n/a	n/a
127.183750	1.733721	dec_social_high	1.733721	32	n/a	2
127.183750	1.733721	dec_social_high_reject	1.733721	32	reject	2
132.024050	2	cue_social	n/a	32	n/a	n/a
132.024050	2	cue_social_high	n/a	32	n/a	n/a
134.018570	1.848979	dec_social_high	1.848979	32	n/a	3
134.018570	1.848979	dec_social_high_reject	1.848979	32	reject	3
142.889860	2	cue_social	n/a	16	n/a	n/a
142.889860	2	cue_social_low	n/a	16	n/a	n/a
144.884770	1.699704	dec_social_low	1.699704	16	n/a	2
144.884770	1.699704	dec_social_low_reject	1.699704	16	reject	2
150.619640	2	cue_social	n/a	16	n/a	n/a
150.619640	2	cue_social_low	n/a	16	n/a	n/a
152.533630	1.167095	dec_social_low	1.167095	16	n/a	1
152.533630	1.167095	dec_social_low_reject	1.167095	16	reject	1
159.893680	2	cue_social	n/a	32	n/a	n/a
159.893680	2	cue_social_high	n/a	32	n/a	n/a
161.785630	1.515410	dec_social_high	1.515410	32	n/a	16
161.785630	1.515410	dec_social_high_accept	1.515410	32	accept	16
169.076170	2	cue_nonsocial	n/a	16	n/a	n/a
169.076170	2	cue_nonsocial_low	n/a	16	n/a	n/a
171.050450	1.183754	dec_nonsocial_low	1.183754	16	n/a	8
171.050450	1.183754	dec_nonsocial_low_accept	1.183754	16	accept	8
175.878970	2	cue_nonsocial	n/a	16	n/a	n/a
175.878970	2	cue_nonsocial_low	n/a	16	n/a	n/a
177.885640	1.315086	dec_nonsocial_low	1.315086	16	n/a	8
177.885640	1.315086	dec_nonsocial_low_accept	1.315086	16	accept	8
182.832500	2	cue_social	n/a	16	n/a	n/a
182.832500	2	cue_social_low	n/a	16	n/a	n/a
184.718540	2.032589	dec_social_low	2.032589	16	n/a	1
184.718540	2.032589	dec_social_low_reject	2.032589	16	reject	1
193.578960	2	cue_nonsocial	n/a	32	n/a	n/a
193.578960	2	cue_nonsocial_high	n/a	32	n/a	n/a
195.585330	1.299592	dec_nonsocial_high	1.299592	32	n/a	8
195.585330	1.299592	dec_nonsocial_high_accept	1.299592	32	accept	8
201.229060	2	cue_nonsocial	n/a	32	n/a	n/a
201.229060	2	cue_nonsocial_high	n/a	32	n/a	n/a
203.234150	1.950811	dec_nonsocial_high	1.950811	32	n/a	16
203.234150	1.950811	dec_nonsocial_high_accept	1.950811	32	accept	16
208.182900	2	cue_social	n/a	32	n/a	n/a
208.182900	2	cue_social_high	n/a	32	n/a	n/a
210.067810	1.167595	dec_social_high	1.167595	32	n/a	16
210.067810	1.167595	dec_social_high_accept	1.167595	32	accept	16
215.004460	2	cue_social	n/a	32	n/a	n/a
215.004460	2	cue_social_high	n/a	32	n/a	n/a
216.901030	1.050810	dec_social_high	1.050810	32	n/a	3
216.901030	1.050810	dec_social_high_reject	1.050810	32	reject	3
222.547400	2	cue_nonsocial	n/a	16	n/a	n/a
222.547400	2	cue_nonsocial_low	n/a	16	n/a	n/a
224.552980	0.932194	dec_nonsocial_low	0.932194	16	n/a	1
224.552980	0.932194	dec_nonsocial_low_reject	0.932194	16	reject	1
229.381520	2	cue_nonsocial	n/a	16	n/a	n/a
229.381520	2	cue_nonsocial_low	n/a	16	n/a	n/a
231.384640	1.433862	dec_nonsocial_low	1.433862	16	n/a	2
231.384640	1.433862	dec_nonsocial_low_reject	1.433862	16	reject	2
237.110610	2	cue_social	n/a	32	n/a	n/a
237.110610	2	cue_social_high	n/a	32	n/a	n/a
239.035020	1.101212	dec_social_high	1.101212	32	n/a	3
239.035020	1.101212	dec_social_high_reject	1.101212	32	reject	3
249.513150	2	cue_nonsocial	n/a	32	n/a	n/a
249.513150	2	cue_nonsocial_high	n/a	32	n/a	n/a
251.519640	1.349147	dec_nonsocial_high	1.349147	32	n/a	8
251.519640	1.349147	dec_nonsocial_high_accept	1.349147	32	accept	8
257.162870	2	cue_nonsocial	n/a	16	n/a	n/a
257.162870	2	cue_nonsocial_low	n/a	16	n/a	n/a
259.169400	1.050236	dec_nonsocial_low	1.050236	16	n/a	1
259.169400	1.050236	dec_nonsocial_low_reject	1.050236	16	reject	1
263.996220	2	cue_nonsocial	n/a	32	n/a	n/a
263.996220	2	cue_nonsocial_high	n/a	32	n/a	n/a
266.002040	1.333550	dec_nonsocial_high	1.333550	32	n/a	2
266.002040	1.333550	dec_nonsocial_high_reject	1.333550	32	reject	2
270.830300	2	cue_nonsocial	n/a	16	n/a	n/a
270.830300	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.835850	1.816855	dec_nonsocial_low	1.816855	16	n/a	1
272.835850	1.816855	dec_nonsocial_low_reject	1.816855	16	reject	1
277.780640	2	cue_social	n/a	32	n/a	n/a
277.780640	2	cue_social_high	n/a	32	n/a	n/a
279.668520	1.866739	dec_social_high	1.866739	32	n/a	16
279.668520	1.866739	dec_social_high_accept	1.866739	32	accept	16
284.602750	2	cue_social	n/a	32	n/a	n/a
284.602750	2	cue_social_high	n/a	32	n/a	n/a
286.501600	1.434349	dec_social_high	1.434349	32	n/a	2
286.501600	1.434349	dec_social_high_reject	1.434349	32	reject	2
291.331850	2	cue_nonsocial	n/a	16	n/a	n/a
291.331850	2	cue_nonsocial_low	n/a	16	n/a	n/a
293.336500	1.115570	dec_nonsocial_low	1.115570	16	n/a	2
293.336500	1.115570	dec_nonsocial_low_reject	1.115570	16	reject	2
299.070300	2	cue_social	n/a	32	n/a	n/a
299.070300	2	cue_social_high	n/a	32	n/a	n/a
300.986180	1.366033	dec_social_high	1.366033	32	n/a	3
300.986180	1.366033	dec_social_high_reject	1.366033	32	reject	3
305.816350	2	cue_nonsocial	n/a	16	n/a	n/a
305.816350	2	cue_nonsocial_low	n/a	16	n/a	n/a
307.820470	1.599054	dec_nonsocial_low	1.599054	16	n/a	2
307.820470	1.599054	dec_nonsocial_low_reject	1.599054	16	reject	2
313.464320	2	cue_nonsocial	n/a	32	n/a	n/a
313.464320	2	cue_nonsocial_high	n/a	32	n/a	n/a
315.469640	1.499898	dec_nonsocial_high	1.499898	32	n/a	2
315.469640	1.499898	dec_nonsocial_high_reject	1.499898	32	reject	2
320.407840	2	cue_social	n/a	16	n/a	n/a
320.407840	2	cue_social_low	n/a	16	n/a	n/a
322.303600	1.749465	dec_social_low	1.749465	16	n/a	4
322.303600	1.749465	dec_social_low_accept	1.749465	16	accept	4
327.130400	2	cue_nonsocial	n/a	32	n/a	n/a
327.130400	2	cue_nonsocial_high	n/a	32	n/a	n/a
329.136900	1.232824	dec_nonsocial_high	1.232824	32	n/a	16
329.136900	1.232824	dec_nonsocial_high_accept	1.232824	32	accept	16
334.056850	2	cue_social	n/a	16	n/a	n/a
334.056850	2	cue_social_low	n/a	16	n/a	n/a
335.969730	1.149807	dec_social_low	1.149807	16	n/a	2
335.969730	1.149807	dec_social_low_reject	1.149807	16	reject	2
343.326080	2	cue_social	n/a	16	n/a	n/a
343.326080	2	cue_social_low	n/a	16	n/a	n/a
345.220550	1.315949	dec_social_low	1.315949	16	n/a	8
345.220550	1.315949	dec_social_low_accept	1.315949	16	accept	8
350.047580	2	cue_nonsocial	n/a	16	n/a	n/a
350.047580	2	cue_nonsocial_low	n/a	16	n/a	n/a
352.053470	1.933087	dec_nonsocial_low	1.933087	16	n/a	4
352.053470	1.933087	dec_nonsocial_low_accept	1.933087	16	accept	4
359.409850	2	cue_social	n/a	16	n/a	n/a
359.409850	2	cue_social_low	n/a	16	n/a	n/a
361.304200	2.365238	dec_social_low	2.365238	16	n/a	4
361.304200	2.365238	dec_social_low_reject	2.365238	16	reject	4
366.939600	2	cue_social	n/a	16	n/a	n/a
366.939600	2	cue_social_low	n/a	16	n/a	n/a
368.953580	2.016213	dec_social_low	2.016213	16	n/a	4
368.953580	2.016213	dec_social_low_reject	2.016213	16	reject	4
