onset	duration	trial_type	response_time	Endowment	Decision	Offer
183.935460	1.183246	dec_social_high	1.183246	32	n/a	3
183.935460	1.183246	dec_social_high_reject	1.183246	32	reject	3
188.763180	2	cue_nonsocial	n/a	16	n/a	n/a
188.763180	2	cue_nonsocial_low	n/a	16	n/a	n/a
190.768920	1.082520	dec_nonsocial_low	1.082520	16	n/a	1
190.768920	1.082520	dec_nonsocial_low_reject	1.082520	16	reject	1
198.132430	2	cue_social	n/a	16	n/a	n/a
198.132430	2	cue_social_low	n/a	16	n/a	n/a
200.035110	1.133459	dec_social_low	1.133459	16	n/a	8
200.035110	1.133459	dec_social_low_accept	1.133459	16	accept	8
210.513440	2	cue_nonsocial	n/a	32	n/a	n/a
210.513440	2	cue_nonsocial_high	n/a	32	n/a	n/a
212.517750	1.134128	dec_nonsocial_high	1.134128	32	n/a	3
212.517750	1.134128	dec_nonsocial_high_reject	1.134128	32	reject	3
218.146940	2	cue_nonsocial	n/a	16	n/a	n/a
218.146940	2	cue_nonsocial_low	n/a	16	n/a	n/a
220.151600	1.116608	dec_nonsocial_low	1.116608	16	n/a	8
220.151600	1.116608	dec_nonsocial_low_accept	1.116608	16	accept	8
224.980420	2	cue_nonsocial	n/a	32	n/a	n/a
224.980420	2	cue_nonsocial_high	n/a	32	n/a	n/a
226.984730	1.550651	dec_nonsocial_high	1.550651	32	n/a	2
226.984730	1.550651	dec_nonsocial_high_reject	1.550651	32	reject	2
231.929200	2	cue_social	n/a	32	n/a	n/a
231.929200	2	cue_social_high	n/a	32	n/a	n/a
233.819090	1.133012	dec_social_high	1.133012	32	n/a	16
233.819090	1.133012	dec_social_high_accept	1.133012	32	accept	16
238.661120	2	cue_social	n/a	32	n/a	n/a
238.661120	2	cue_social_high	n/a	32	n/a	n/a
240.651700	1.099884	dec_social_high	1.099884	32	n/a	3
240.651700	1.099884	dec_social_high_reject	1.099884	32	reject	3
246.296650	2	cue_nonsocial	n/a	32	n/a	n/a
246.296650	2	cue_nonsocial_high	n/a	32	n/a	n/a
248.302050	1.333125	dec_nonsocial_high	1.333125	32	n/a	8
248.302050	1.333125	dec_nonsocial_high_accept	1.333125	32	accept	8
257.275600	2	cue_social	n/a	32	n/a	n/a
257.275600	2	cue_social_high	n/a	32	n/a	n/a
259.168700	1.033778	dec_social_high	1.033778	32	n/a	2
259.168700	1.033778	dec_social_high_reject	1.033778	32	reject	2
266.413450	2	cue_nonsocial	n/a	16	n/a	n/a
266.413450	2	cue_nonsocial_low	n/a	16	n/a	n/a
268.418800	1.183029	dec_nonsocial_low	1.183029	16	n/a	2
268.418800	1.183029	dec_nonsocial_low_reject	1.183029	16	reject	2
273.360100	2	cue_social	n/a	32	n/a	n/a
273.360100	2	cue_social_high	n/a	32	n/a	n/a
275.251900	1.283287	dec_social_high	1.283287	32	n/a	2
275.251900	1.283287	dec_social_high_accept	1.283287	32	accept	2
280.970180	2	cue_social	n/a	32	n/a	n/a
280.970180	2	cue_social_high	n/a	32	n/a	n/a
282.900820	0.967668	dec_social_high	0.967668	32	n/a	8
282.900820	0.967668	dec_social_high_accept	0.967668	32	accept	8
288.546780	2	cue_nonsocial	n/a	16	n/a	n/a
288.546780	2	cue_nonsocial_low	n/a	16	n/a	n/a
290.552030	1.466004	dec_nonsocial_low	1.466004	16	n/a	4
290.552030	1.466004	dec_nonsocial_low_accept	1.466004	16	accept	4
297.813500	2	cue_nonsocial	n/a	16	n/a	n/a
297.813500	2	cue_nonsocial_low	n/a	16	n/a	n/a
299.818080	1.066283	dec_nonsocial_low	1.066283	16	n/a	2
299.818080	1.066283	dec_nonsocial_low_reject	1.066283	16	reject	2
304.745060	2	cue_social	n/a	32	n/a	n/a
304.745060	2	cue_social_high	n/a	32	n/a	n/a
306.651700	0.883539	dec_social_high	0.883539	32	n/a	2
306.651700	0.883539	dec_social_high_reject	0.883539	32	reject	2
312.399870	2	cue_social	n/a	32	n/a	n/a
312.399870	2	cue_social_high	n/a	32	n/a	n/a
314.301800	1.016173	dec_social_high	1.016173	32	n/a	16
314.301800	1.016173	dec_social_high_accept	1.016173	32	accept	16
319.243230	2	cue_social	n/a	16	n/a	n/a
319.243230	2	cue_social_low	n/a	16	n/a	n/a
321.135600	1.232770	dec_social_low	1.232770	16	n/a	4
321.135600	1.232770	dec_social_low_accept	1.232770	16	accept	4
326.076420	2	cue_social	n/a	32	n/a	n/a
326.076420	2	cue_social_high	n/a	32	n/a	n/a
327.968870	0.965785	dec_social_high	0.965785	32	n/a	8
327.968870	0.965785	dec_social_high_accept	0.965785	32	accept	8
332.796480	2	cue_nonsocial	n/a	16	n/a	n/a
332.796480	2	cue_nonsocial_low	n/a	16	n/a	n/a
334.802220	1.782892	dec_nonsocial_low	1.782892	16	n/a	4
334.802220	1.782892	dec_nonsocial_low_accept	1.782892	16	accept	4
339.629460	2	cue_nonsocial	n/a	32	n/a	n/a
339.629460	2	cue_nonsocial_high	n/a	32	n/a	n/a
341.635800	1.082378	dec_nonsocial_high	1.082378	32	n/a	16
341.635800	1.082378	dec_nonsocial_high_accept	1.082378	32	accept	16
346.571100	2	cue_social	n/a	16	n/a	n/a
346.571100	2	cue_social_low	n/a	16	n/a	n/a
348.468170	1.066439	dec_social_low	1.066439	16	n/a	1
348.468170	1.066439	dec_social_low_reject	1.066439	16	reject	1
354.208600	2	cue_social	n/a	32	n/a	n/a
354.208600	2	cue_social_high	n/a	32	n/a	n/a
356.118200	1.549974	dec_social_high	1.549974	32	n/a	2
356.118200	1.549974	dec_social_high_accept	1.549974	32	accept	2
363.362520	2	cue_nonsocial	n/a	32	n/a	n/a
363.362520	2	cue_nonsocial_high	n/a	32	n/a	n/a
365.368300	1.016138	dec_nonsocial_high	1.016138	32	n/a	16
365.368300	1.016138	dec_nonsocial_high_accept	1.016138	32	accept	16
370.196320	2	cue_nonsocial	n/a	16	n/a	n/a
370.196320	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.202760	1.098978	dec_nonsocial_low	1.098978	16	n/a	8
372.202760	1.098978	dec_nonsocial_low_accept	1.098978	16	accept	8
