onset	duration	trial_type	response_time	Endowment	Decision	Offer
130.010740	2	cue_nonsocial	n/a	32	n/a	n/a
130.010740	2	cue_nonsocial_high	n/a	32	n/a	n/a
132.016620	1.199649	dec_nonsocial_high	1.199649	32	n/a	2
132.016620	1.199649	dec_nonsocial_high_accept	1.199649	32	accept	2
137.660660	2	cue_nonsocial	n/a	16	n/a	n/a
137.660660	2	cue_nonsocial_low	n/a	16	n/a	n/a
139.666230	3.7669463	missed_trial	n/a	16	n/a	n/a
145.328380	2	cue_social	n/a	32	n/a	n/a
145.328380	2	cue_social_high	n/a	32	n/a	n/a
147.332400	1.317144	dec_social_high	1.317144	32	n/a	2
147.332400	1.317144	dec_social_high_accept	1.317144	32	accept	2
152.161200	2	cue_nonsocial	n/a	32	n/a	n/a
152.161200	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.167130	0.965456	dec_nonsocial_high	0.965456	32	n/a	8
154.167130	0.965456	dec_nonsocial_high_accept	0.965456	32	accept	8
159.810990	2	cue_nonsocial	n/a	32	n/a	n/a
159.810990	2	cue_nonsocial_high	n/a	32	n/a	n/a
161.816220	1.033111	dec_nonsocial_high	1.033111	32	n/a	8
161.816220	1.033111	dec_nonsocial_high_accept	1.033111	32	accept	8
166.762180	2	cue_social	n/a	32	n/a	n/a
166.762180	2	cue_social_high	n/a	32	n/a	n/a
168.649060	1.183622	dec_social_high	1.183622	32	n/a	2
168.649060	1.183622	dec_social_high_accept	1.183622	32	accept	2
173.599990	2	cue_social	n/a	16	n/a	n/a
173.599990	2	cue_social_low	n/a	16	n/a	n/a
175.482210	1.050766	dec_social_low	1.050766	16	n/a	2
175.482210	1.050766	dec_social_low_accept	1.050766	16	accept	2
180.316470	2	cue_social	n/a	16	n/a	n/a
180.316470	2	cue_social_low	n/a	16	n/a	n/a
182.317250	1.065207	dec_social_low	1.065207	16	n/a	8
182.317250	1.065207	dec_social_low_accept	1.065207	16	accept	8
188.073090	2	cue_social	n/a	32	n/a	n/a
188.073090	2	cue_social_high	n/a	32	n/a	n/a
189.966080	1.066019	dec_social_high	1.066019	32	n/a	3
189.966080	1.066019	dec_social_high_accept	1.066019	32	accept	3
197.340560	2	cue_social	n/a	16	n/a	n/a
197.340560	2	cue_social_low	n/a	16	n/a	n/a
199.215420	1.000833	dec_social_low	1.000833	16	n/a	8
199.215420	1.000833	dec_social_low_accept	1.000833	16	accept	8
204.876070	2	cue_social	n/a	32	n/a	n/a
204.876070	2	cue_social_high	n/a	32	n/a	n/a
206.865950	1.350231	dec_social_high	1.350231	32	n/a	8
206.865950	1.350231	dec_social_high_accept	1.350231	32	accept	8
211.694750	2	cue_nonsocial	n/a	16	n/a	n/a
211.694750	2	cue_nonsocial_low	n/a	16	n/a	n/a
213.699160	1.449660	dec_nonsocial_low	1.449660	16	n/a	2
213.699160	1.449660	dec_nonsocial_low_accept	1.449660	16	accept	2
218.620470	2	cue_social	n/a	32	n/a	n/a
218.620470	2	cue_social_high	n/a	32	n/a	n/a
220.532440	1.217107	dec_social_high	1.217107	32	n/a	16
220.532440	1.217107	dec_social_high_accept	1.217107	32	accept	16
225.360930	2	cue_nonsocial	n/a	16	n/a	n/a
225.360930	2	cue_nonsocial_low	n/a	16	n/a	n/a
227.365400	1.183901	dec_nonsocial_low	1.183901	16	n/a	1
227.365400	1.183901	dec_nonsocial_low_accept	1.183901	16	accept	1
236.227140	2	cue_nonsocial	n/a	32	n/a	n/a
236.227140	2	cue_nonsocial_high	n/a	32	n/a	n/a
238.232090	1.700255	dec_nonsocial_high	1.700255	32	n/a	16
238.232090	1.700255	dec_nonsocial_high_accept	1.700255	32	accept	16
243.057540	2	cue_social	n/a	16	n/a	n/a
243.057540	2	cue_social_low	n/a	16	n/a	n/a
245.066090	1.099544	dec_social_low	1.099544	16	n/a	4
245.066090	1.099544	dec_social_low_accept	1.099544	16	accept	4
249.901700	2	cue_social	n/a	16	n/a	n/a
249.901700	2	cue_social_low	n/a	16	n/a	n/a
251.899100	0.866439	dec_social_low	0.866439	16	n/a	1
251.899100	0.866439	dec_social_low_accept	0.866439	16	accept	1
257.543980	2	cue_nonsocial	n/a	32	n/a	n/a
257.543980	2	cue_nonsocial_high	n/a	32	n/a	n/a
259.548830	1.850233	dec_nonsocial_high	1.850233	32	n/a	3
259.548830	1.850233	dec_nonsocial_high_accept	1.850233	32	accept	3
264.390050	2	cue_nonsocial	n/a	16	n/a	n/a
264.390050	2	cue_nonsocial_low	n/a	16	n/a	n/a
266.382660	1.716228	dec_nonsocial_low	1.716228	16	n/a	4
266.382660	1.716228	dec_nonsocial_low_accept	1.716228	16	accept	4
271.328900	2	cue_social	n/a	32	n/a	n/a
271.328900	2	cue_social_high	n/a	32	n/a	n/a
273.215600	1.833386	dec_social_high	1.833386	32	n/a	8
273.215600	1.833386	dec_social_high_accept	1.833386	32	accept	8
280.481480	2	cue_social	n/a	16	n/a	n/a
280.481480	2	cue_social_low	n/a	16	n/a	n/a
282.482060	1.133741	dec_social_low	1.133741	16	n/a	2
282.482060	1.133741	dec_social_low_accept	1.133741	16	accept	2
289.727540	2	cue_nonsocial	n/a	16	n/a	n/a
289.727540	2	cue_nonsocial_low	n/a	16	n/a	n/a
291.731930	1.183856	dec_nonsocial_low	1.183856	16	n/a	8
291.731930	1.183856	dec_nonsocial_low_accept	1.183856	16	accept	8
299.098540	2	cue_social	n/a	32	n/a	n/a
299.098540	2	cue_social_high	n/a	32	n/a	n/a
300.981100	3.7669463	missed_trial	n/a	32	n/a	n/a
305.811280	2	cue_nonsocial	n/a	16	n/a	n/a
305.811280	2	cue_nonsocial_low	n/a	16	n/a	n/a
307.815580	1.266080	dec_nonsocial_low	1.266080	16	n/a	2
307.815580	1.266080	dec_nonsocial_low_accept	1.266080	16	accept	2
313.463840	2	cue_social	n/a	16	n/a	n/a
313.463840	2	cue_social_low	n/a	16	n/a	n/a
315.465730	1.349489	dec_social_low	1.349489	16	n/a	2
315.465730	1.349489	dec_social_low_accept	1.349489	16	accept	2
326.001130	2	cue_social	n/a	32	n/a	n/a
326.001130	2	cue_social_high	n/a	32	n/a	n/a
327.948970	1.149826	dec_social_high	1.149826	32	n/a	3
327.948970	1.149826	dec_social_high_accept	1.149826	32	accept	3
333.588840	2	cue_social	n/a	32	n/a	n/a
333.588840	2	cue_social_high	n/a	32	n/a	n/a
335.599600	3.7669463	missed_trial	n/a	32	n/a	n/a
340.444340	2	cue_nonsocial	n/a	32	n/a	n/a
340.444340	2	cue_nonsocial_high	n/a	32	n/a	n/a
342.448700	1.284642	dec_nonsocial_high	1.284642	32	n/a	3
342.448700	1.284642	dec_nonsocial_high_accept	1.284642	32	accept	3
347.277560	2	cue_nonsocial	n/a	16	n/a	n/a
347.277560	2	cue_nonsocial_low	n/a	16	n/a	n/a
349.281920	0.916288	dec_nonsocial_low	0.916288	16	n/a	4
349.281920	0.916288	dec_nonsocial_low_accept	0.916288	16	accept	4
356.543880	2	cue_nonsocial	n/a	32	n/a	n/a
356.543880	2	cue_nonsocial_high	n/a	32	n/a	n/a
358.548740	1.216401	dec_nonsocial_high	1.216401	32	n/a	2
358.548740	1.216401	dec_nonsocial_high_accept	1.216401	32	accept	2
363.489400	2	cue_social	n/a	16	n/a	n/a
363.489400	2	cue_social_low	n/a	16	n/a	n/a
365.381300	1.117133	dec_social_low	1.117133	16	n/a	8
365.381300	1.117133	dec_social_low_accept	1.117133	16	accept	8
371.027070	2	cue_nonsocial	n/a	16	n/a	n/a
371.027070	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.031900	1.233271	dec_nonsocial_low	1.233271	16	n/a	2
373.031900	1.233271	dec_nonsocial_low_accept	1.233271	16	accept	2
